"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-416,"RLA496845S",0.657,3.2195,-0.33904,2020-01-07 05:05:00
"330",-419,"RLA496845S",0.657,3.2273125,-0.341485,2020-01-07 05:05:00
"331",-422,"RLA496845S",0.657,3.235125,-0.34393,2020-01-07 05:05:00
"332",-420,"RLA496845S",0.657,3.2429375,-0.3423,2020-01-07 05:05:00
"333",-418,"RLA496845S",0.657,3.25075,-0.34067,2020-01-07 05:05:00
"334",-420,"RLA496845S",0.657,3.2585625,-0.3423,2020-01-07 05:05:00
"335",-423,"RLA496845S",0.657,3.266375,-0.344745,2020-01-07 05:05:00
"336",-423,"RLA496845S",0.657,3.2741875,-0.344745,2020-01-07 05:05:00
"337",-420,"RLA496845S",0.657,3.282,-0.3423,2020-01-07 05:05:00
"338",-421,"RLA496845S",0.657,3.2898125,-0.343115,2020-01-07 05:05:00
"339",-423,"RLA496845S",0.657,3.297625,-0.344745,2020-01-07 05:05:00
"340",-420,"RLA496845S",0.657,3.3054375,-0.3423,2020-01-07 05:05:00
"341",-420,"RLA496845S",0.657,3.31325,-0.3423,2020-01-07 05:05:00
"342",-422,"RLA496845S",0.657,3.3210625,-0.34393,2020-01-07 05:05:00
"343",-421,"RLA496845S",0.657,3.328875,-0.343115,2020-01-07 05:05:00
"344",-421,"RLA496845S",0.657,3.3366875,-0.343115,2020-01-07 05:05:00
"345",-424,"RLA496845S",0.657,3.3445,-0.34556,2020-01-07 05:05:00
"346",-427,"RLA496845S",0.657,3.3523125,-0.348005,2020-01-07 05:05:00
"347",-426,"RLA496845S",0.657,3.360125,-0.34719,2020-01-07 05:05:00
"348",-425,"RLA496845S",0.657,3.3679375,-0.346375,2020-01-07 05:05:00
"349",-424,"RLA496845S",0.657,3.37575,-0.34556,2020-01-07 05:05:00
"350",-424,"RLA496845S",0.657,3.3835625,-0.34556,2020-01-07 05:05:00
"351",-424,"RLA496845S",0.657,3.391375,-0.34556,2020-01-07 05:05:00
"352",-423,"RLA496845S",0.657,3.3991875,-0.344745,2020-01-07 05:05:00
"353",-429,"RLA496845S",0.657,3.407,-0.349635,2020-01-07 05:05:00
"354",-432,"RLA496845S",0.657,3.4148125,-0.35208,2020-01-07 05:05:00
"355",-428,"RLA496845S",0.657,3.422625,-0.34882,2020-01-07 05:05:00
"356",-426,"RLA496845S",0.657,3.4304375,-0.34719,2020-01-07 05:05:00
"357",-431,"RLA496845S",0.657,3.43825,-0.351265,2020-01-07 05:05:00
"358",-437,"RLA496845S",0.657,3.4460625,-0.356155,2020-01-07 05:05:00
"359",-441,"RLA496845S",0.657,3.453875,-0.359415,2020-01-07 05:05:00
"360",-434,"RLA496845S",0.657,3.4616875,-0.35371,2020-01-07 05:05:00
"361",-427,"RLA496845S",0.657,3.4695,-0.348005,2020-01-07 05:05:00
"362",-425,"RLA496845S",0.657,3.4773125,-0.346375,2020-01-07 05:05:00
"363",-424,"RLA496845S",0.657,3.485125,-0.34556,2020-01-07 05:05:00
"364",-421,"RLA496845S",0.657,3.4929375,-0.343115,2020-01-07 05:05:00
"365",-423,"RLA496845S",0.657,3.50075,-0.344745,2020-01-07 05:05:00
"366",-427,"RLA496845S",0.657,3.5085625,-0.348005,2020-01-07 05:05:00
"367",-427,"RLA496845S",0.657,3.516375,-0.348005,2020-01-07 05:05:00
"368",-423,"RLA496845S",0.657,3.5241875,-0.344745,2020-01-07 05:05:00
"369",-424,"RLA496845S",0.657,3.532,-0.34556,2020-01-07 05:05:00
"370",-427,"RLA496845S",0.657,3.5398125,-0.348005,2020-01-07 05:05:00
"371",-429,"RLA496845S",0.657,3.547625,-0.349635,2020-01-07 05:05:00
"372",-430,"RLA496845S",0.657,3.5554375,-0.35045,2020-01-07 05:05:00
"373",-428,"RLA496845S",0.657,3.56325,-0.34882,2020-01-07 05:05:00
"374",-425,"RLA496845S",0.657,3.5710625,-0.346375,2020-01-07 05:05:00
"375",-428,"RLA496845S",0.657,3.578875,-0.34882,2020-01-07 05:05:00
"376",-548,"RLA496845S",0.657,3.5866875,-0.44662,2020-01-07 05:05:00
"377",-823,"RLA496845S",0.657,3.5945,-0.670745,2020-01-07 05:05:00
"378",-1003,"RLA496845S",0.657,3.6023125,-0.817445,2020-01-07 05:05:00
"379",-735,"RLA496845S",0.657,3.610125,-0.599025,2020-01-07 05:05:00
"380",-355,"RLA496845S",0.657,3.6179375,-0.289325,2020-01-07 05:05:00
"381",-335,"RLA496845S",0.657,3.62575,-0.273025,2020-01-07 05:05:00
"382",-454,"RLA496845S",0.657,3.6335625,-0.37001,2020-01-07 05:05:00
"383",-442,"RLA496845S",0.657,3.641375,-0.36023,2020-01-07 05:05:00
"384",-426,"RLA496845S",0.657,3.6491875,-0.34719,2020-01-07 05:05:00
"385",-448,"RLA496845S",0.657,3.657,-0.36512,2020-01-07 05:05:00
"386",-439,"RLA496845S",0.657,3.6648125,-0.357785,2020-01-07 05:05:00
"387",-447,"RLA496845S",0.657,3.672625,-0.364305,2020-01-07 05:05:00
"388",-460,"RLA496845S",0.657,3.6804375,-0.3749,2020-01-07 05:05:00
"389",-452,"RLA496845S",0.657,3.68825,-0.36838,2020-01-07 05:05:00
"390",-459,"RLA496845S",0.657,3.6960625,-0.374085,2020-01-07 05:05:00
"391",-467,"RLA496845S",0.657,3.703875,-0.380605,2020-01-07 05:05:00
"392",-479,"RLA496845S",0.657,3.7116875,-0.390385,2020-01-07 05:05:00
"393",-482,"RLA496845S",0.657,3.7195,-0.39283,2020-01-07 05:05:00
"394",-478,"RLA496845S",0.657,3.7273125,-0.38957,2020-01-07 05:05:00
"395",-498,"RLA496845S",0.657,3.735125,-0.40587,2020-01-07 05:05:00
"396",-517,"RLA496845S",0.657,3.7429375,-0.421355,2020-01-07 05:05:00
"397",-532,"RLA496845S",0.657,3.75075,-0.43358,2020-01-07 05:05:00
"398",-549,"RLA496845S",0.657,3.7585625,-0.447435,2020-01-07 05:05:00
"399",-561,"RLA496845S",0.657,3.766375,-0.457215,2020-01-07 05:05:00
"400",-574,"RLA496845S",0.657,3.7741875,-0.46781,2020-01-07 05:05:00
"401",-549,"RLA496845S",0.657,3.782,-0.447435,2020-01-07 05:05:00
"402",-488,"RLA496845S",0.657,3.7898125,-0.39772,2020-01-07 05:05:00
"403",-429,"RLA496845S",0.657,3.797625,-0.349635,2020-01-07 05:05:00
"404",-400,"RLA496845S",0.657,3.8054375,-0.326,2020-01-07 05:05:00
"405",-393,"RLA496845S",0.657,3.81325,-0.320295,2020-01-07 05:05:00
"406",-388,"RLA496845S",0.657,3.8210625,-0.31622,2020-01-07 05:05:00
"407",-390,"RLA496845S",0.657,3.828875,-0.31785,2020-01-07 05:05:00
"408",-395,"RLA496845S",0.657,3.8366875,-0.321925,2020-01-07 05:05:00
"409",-392,"RLA496845S",0.657,3.8445,-0.31948,2020-01-07 05:05:00
"410",-395,"RLA496845S",0.657,3.8523125,-0.321925,2020-01-07 05:05:00
"411",-401,"RLA496845S",0.657,3.860125,-0.326815,2020-01-07 05:05:00
"412",-402,"RLA496845S",0.657,3.8679375,-0.32763,2020-01-07 05:05:00
"413",-402,"RLA496845S",0.657,3.87575,-0.32763,2020-01-07 05:05:00
"414",-402,"RLA496845S",0.657,3.8835625,-0.32763,2020-01-07 05:05:00
"415",-403,"RLA496845S",0.657,3.891375,-0.328445,2020-01-07 05:05:00
"416",-403,"RLA496845S",0.657,3.8991875,-0.328445,2020-01-07 05:05:00
"417",-405,"RLA496845S",0.657,3.907,-0.330075,2020-01-07 05:05:00
"418",-408,"RLA496845S",0.657,3.9148125,-0.33252,2020-01-07 05:05:00
"419",-407,"RLA496845S",0.657,3.922625,-0.331705,2020-01-07 05:05:00
"420",-405,"RLA496845S",0.657,3.9304375,-0.330075,2020-01-07 05:05:00
"421",-404,"RLA496845S",0.657,3.93825,-0.32926,2020-01-07 05:05:00
"422",-403,"RLA496845S",0.657,3.9460625,-0.328445,2020-01-07 05:05:00
"423",-402,"RLA496845S",0.657,3.953875,-0.32763,2020-01-07 05:05:00
"424",-399,"RLA496845S",0.657,3.9616875,-0.325185,2020-01-07 05:05:00
"425",-400,"RLA496845S",0.657,3.9695,-0.326,2020-01-07 05:05:00
"426",-404,"RLA496845S",0.657,3.9773125,-0.32926,2020-01-07 05:05:00
"427",-404,"RLA496845S",0.657,3.985125,-0.32926,2020-01-07 05:05:00
"428",-403,"RLA496845S",0.657,3.9929375,-0.328445,2020-01-07 05:05:00
"429",-402,"RLA496845S",0.657,4.00075,-0.32763,2020-01-07 05:05:00
"430",-403,"RLA496845S",0.657,4.0085625,-0.328445,2020-01-07 05:05:00
"431",-406,"RLA496845S",0.657,4.016375,-0.33089,2020-01-07 05:05:00
"432",-404,"RLA496845S",0.657,4.0241875,-0.32926,2020-01-07 05:05:00
"433",-404,"RLA496845S",0.657,4.032,-0.32926,2020-01-07 05:05:00
"434",-405,"RLA496845S",0.657,4.0398125,-0.330075,2020-01-07 05:05:00
"435",-406,"RLA496845S",0.657,4.047625,-0.33089,2020-01-07 05:05:00
"436",-409,"RLA496845S",0.657,4.0554375,-0.333335,2020-01-07 05:05:00
"437",-409,"RLA496845S",0.657,4.06325,-0.333335,2020-01-07 05:05:00
"438",-407,"RLA496845S",0.657,4.0710625,-0.331705,2020-01-07 05:05:00
"439",-407,"RLA496845S",0.657,4.078875,-0.331705,2020-01-07 05:05:00
"440",-411,"RLA496845S",0.657,4.0866875,-0.334965,2020-01-07 05:05:00
"441",-411,"RLA496845S",0.657,4.0945,-0.334965,2020-01-07 05:05:00
"442",-410,"RLA496845S",0.657,4.1023125,-0.33415,2020-01-07 05:05:00
"443",-410,"RLA496845S",0.657,4.110125,-0.33415,2020-01-07 05:05:00
"444",-410,"RLA496845S",0.657,4.1179375,-0.33415,2020-01-07 05:05:00
"445",-409,"RLA496845S",0.657,4.12575,-0.333335,2020-01-07 05:05:00
"446",-410,"RLA496845S",0.657,4.1335625,-0.33415,2020-01-07 05:05:00
"447",-412,"RLA496845S",0.657,4.141375,-0.33578,2020-01-07 05:05:00
"448",-415,"RLA496845S",0.657,4.1491875,-0.338225,2020-01-07 05:05:00
"449",-416,"RLA496845S",0.657,4.157,-0.33904,2020-01-07 05:05:00
"450",-416,"RLA496845S",0.657,4.1648125,-0.33904,2020-01-07 05:05:00
"451",-413,"RLA496845S",0.657,4.172625,-0.336595,2020-01-07 05:05:00
"452",-411,"RLA496845S",0.657,4.1804375,-0.334965,2020-01-07 05:05:00
"453",-412,"RLA496845S",0.657,4.18825,-0.33578,2020-01-07 05:05:00
"454",-413,"RLA496845S",0.657,4.1960625,-0.336595,2020-01-07 05:05:00
"455",-414,"RLA496845S",0.657,4.203875,-0.33741,2020-01-07 05:05:00
"456",-415,"RLA496845S",0.657,4.2116875,-0.338225,2020-01-07 05:05:00
"457",-417,"RLA496845S",0.657,4.2195,-0.339855,2020-01-07 05:05:00
"458",-420,"RLA496845S",0.657,4.2273125,-0.3423,2020-01-07 05:05:00
"459",-421,"RLA496845S",0.657,4.235125,-0.343115,2020-01-07 05:05:00
"460",-420,"RLA496845S",0.657,4.2429375,-0.3423,2020-01-07 05:05:00
"461",-419,"RLA496845S",0.657,4.25075,-0.341485,2020-01-07 05:05:00
"462",-417,"RLA496845S",0.657,4.2585625,-0.339855,2020-01-07 05:05:00
"463",-416,"RLA496845S",0.657,4.266375,-0.33904,2020-01-07 05:05:00
"464",-420,"RLA496845S",0.657,4.2741875,-0.3423,2020-01-07 05:05:00
"465",-421,"RLA496845S",0.657,4.282,-0.343115,2020-01-07 05:05:00
"466",-420,"RLA496845S",0.657,4.2898125,-0.3423,2020-01-07 05:05:00
"467",-423,"RLA496845S",0.657,4.297625,-0.344745,2020-01-07 05:05:00
"468",-428,"RLA496845S",0.657,4.3054375,-0.34882,2020-01-07 05:05:00
"469",-424,"RLA496845S",0.657,4.31325,-0.34556,2020-01-07 05:05:00
"470",-418,"RLA496845S",0.657,4.3210625,-0.34067,2020-01-07 05:05:00
"471",-418,"RLA496845S",0.657,4.328875,-0.34067,2020-01-07 05:05:00
"472",-429,"RLA496845S",0.657,4.3366875,-0.349635,2020-01-07 05:05:00
"473",-436,"RLA496845S",0.657,4.3445,-0.35534,2020-01-07 05:05:00
"474",-431,"RLA496845S",0.657,4.3523125,-0.351265,2020-01-07 05:05:00
"475",-423,"RLA496845S",0.657,4.360125,-0.344745,2020-01-07 05:05:00
"476",-421,"RLA496845S",0.657,4.3679375,-0.343115,2020-01-07 05:05:00
"477",-421,"RLA496845S",0.657,4.37575,-0.343115,2020-01-07 05:05:00
"478",-420,"RLA496845S",0.657,4.3835625,-0.3423,2020-01-07 05:05:00
"479",-421,"RLA496845S",0.657,4.391375,-0.343115,2020-01-07 05:05:00
"480",-421,"RLA496845S",0.657,4.3991875,-0.343115,2020-01-07 05:05:00
"481",-423,"RLA496845S",0.657,4.407,-0.344745,2020-01-07 05:05:00
"482",-423,"RLA496845S",0.657,4.4148125,-0.344745,2020-01-07 05:05:00
"483",-421,"RLA496845S",0.657,4.422625,-0.343115,2020-01-07 05:05:00
"484",-419,"RLA496845S",0.657,4.4304375,-0.341485,2020-01-07 05:05:00
"485",-419,"RLA496845S",0.657,4.43825,-0.341485,2020-01-07 05:05:00
"486",-423,"RLA496845S",0.657,4.4460625,-0.344745,2020-01-07 05:05:00
"487",-424,"RLA496845S",0.657,4.453875,-0.34556,2020-01-07 05:05:00
"488",-412,"RLA496845S",0.657,4.4616875,-0.33578,2020-01-07 05:05:00
"489",-430,"RLA496845S",0.657,4.4695,-0.35045,2020-01-07 05:05:00
"490",-632,"RLA496845S",0.657,4.4773125,-0.51508,2020-01-07 05:05:00
"491",-996,"RLA496845S",0.657,4.485125,-0.81174,2020-01-07 05:05:00
"492",-1037,"RLA496845S",0.657,4.4929375,-0.845155,2020-01-07 05:05:00
"493",-562,"RLA496845S",0.657,4.50075,-0.45803,2020-01-07 05:05:00
"494",-247,"RLA496845S",0.657,4.5085625,-0.201305,2020-01-07 05:05:00
"495",-375,"RLA496845S",0.657,4.516375,-0.305625,2020-01-07 05:05:00
"496",-488,"RLA496845S",0.657,4.5241875,-0.39772,2020-01-07 05:05:00
"497",-438,"RLA496845S",0.657,4.532,-0.35697,2020-01-07 05:05:00
"498",-434,"RLA496845S",0.657,4.5398125,-0.35371,2020-01-07 05:05:00
"499",-442,"RLA496845S",0.657,4.547625,-0.36023,2020-01-07 05:05:00
"500",-435,"RLA496845S",0.657,4.5554375,-0.354525,2020-01-07 05:05:00
"501",-445,"RLA496845S",0.657,4.56325,-0.362675,2020-01-07 05:05:00
"502",-449,"RLA496845S",0.657,4.5710625,-0.365935,2020-01-07 05:05:00
"503",-461,"RLA496845S",0.657,4.578875,-0.375715,2020-01-07 05:05:00
"504",-464,"RLA496845S",0.657,4.5866875,-0.37816,2020-01-07 05:05:00
"505",-456,"RLA496845S",0.657,4.5945,-0.37164,2020-01-07 05:05:00
"506",-472,"RLA496845S",0.657,4.6023125,-0.38468,2020-01-07 05:05:00
"507",-484,"RLA496845S",0.657,4.610125,-0.39446,2020-01-07 05:05:00
"508",-496,"RLA496845S",0.657,4.6179375,-0.40424,2020-01-07 05:05:00
"509",-511,"RLA496845S",0.657,4.62575,-0.416465,2020-01-07 05:05:00
"510",-523,"RLA496845S",0.657,4.6335625,-0.426245,2020-01-07 05:05:00
"511",-540,"RLA496845S",0.657,4.641375,-0.4401,2020-01-07 05:05:00
"512",-554,"RLA496845S",0.657,4.6491875,-0.45151,2020-01-07 05:05:00
"513",-567,"RLA496845S",0.657,4.657,-0.462105,2020-01-07 05:05:00
"514",-567,"RLA496845S",0.657,4.6648125,-0.462105,2020-01-07 05:05:00
"515",-520,"RLA496845S",0.657,4.672625,-0.4238,2020-01-07 05:05:00
"516",-454,"RLA496845S",0.657,4.6804375,-0.37001,2020-01-07 05:05:00
"517",-408,"RLA496845S",0.657,4.68825,-0.33252,2020-01-07 05:05:00
"518",-388,"RLA496845S",0.657,4.6960625,-0.31622,2020-01-07 05:05:00
"519",-384,"RLA496845S",0.657,4.703875,-0.31296,2020-01-07 05:05:00
"520",-384,"RLA496845S",0.657,4.7116875,-0.31296,2020-01-07 05:05:00
"521",-390,"RLA496845S",0.657,4.7195,-0.31785,2020-01-07 05:05:00
"522",-389,"RLA496845S",0.657,4.7273125,-0.317035,2020-01-07 05:05:00
"523",-388,"RLA496845S",0.657,4.735125,-0.31622,2020-01-07 05:05:00
"524",-394,"RLA496845S",0.657,4.7429375,-0.32111,2020-01-07 05:05:00
"525",-398,"RLA496845S",0.657,4.75075,-0.32437,2020-01-07 05:05:00
"526",-399,"RLA496845S",0.657,4.7585625,-0.325185,2020-01-07 05:05:00
"527",-399,"RLA496845S",0.657,4.766375,-0.325185,2020-01-07 05:05:00
"528",-401,"RLA496845S",0.657,4.7741875,-0.326815,2020-01-07 05:05:00
"529",-405,"RLA496845S",0.657,4.782,-0.330075,2020-01-07 05:05:00
"530",-406,"RLA496845S",0.657,4.7898125,-0.33089,2020-01-07 05:05:00
"531",-402,"RLA496845S",0.657,4.797625,-0.32763,2020-01-07 05:05:00
"532",-399,"RLA496845S",0.657,4.8054375,-0.325185,2020-01-07 05:05:00
"533",-400,"RLA496845S",0.657,4.81325,-0.326,2020-01-07 05:05:00
"534",-402,"RLA496845S",0.657,4.8210625,-0.32763,2020-01-07 05:05:00
"535",-400,"RLA496845S",0.657,4.828875,-0.326,2020-01-07 05:05:00
"536",-397,"RLA496845S",0.657,4.8366875,-0.323555,2020-01-07 05:05:00
"537",-399,"RLA496845S",0.657,4.8445,-0.325185,2020-01-07 05:05:00
"538",-398,"RLA496845S",0.657,4.8523125,-0.32437,2020-01-07 05:05:00
"539",-399,"RLA496845S",0.657,4.860125,-0.325185,2020-01-07 05:05:00
"540",-401,"RLA496845S",0.657,4.8679375,-0.326815,2020-01-07 05:05:00
"541",-399,"RLA496845S",0.657,4.87575,-0.325185,2020-01-07 05:05:00
"542",-396,"RLA496845S",0.657,4.8835625,-0.32274,2020-01-07 05:05:00
"543",-397,"RLA496845S",0.657,4.891375,-0.323555,2020-01-07 05:05:00
"544",-397,"RLA496845S",0.657,4.8991875,-0.323555,2020-01-07 05:05:00
"545",-399,"RLA496845S",0.657,4.907,-0.325185,2020-01-07 05:05:00
"546",-403,"RLA496845S",0.657,4.9148125,-0.328445,2020-01-07 05:05:00
"547",-404,"RLA496845S",0.657,4.922625,-0.32926,2020-01-07 05:05:00
"548",-402,"RLA496845S",0.657,4.9304375,-0.32763,2020-01-07 05:05:00
"549",-403,"RLA496845S",0.657,4.93825,-0.328445,2020-01-07 05:05:00
"550",-403,"RLA496845S",0.657,4.9460625,-0.328445,2020-01-07 05:05:00
"551",-400,"RLA496845S",0.657,4.953875,-0.326,2020-01-07 05:05:00
"552",-402,"RLA496845S",0.657,4.9616875,-0.32763,2020-01-07 05:05:00
"553",-403,"RLA496845S",0.657,4.9695,-0.328445,2020-01-07 05:05:00
"554",-404,"RLA496845S",0.657,4.9773125,-0.32926,2020-01-07 05:05:00
"555",-406,"RLA496845S",0.657,4.985125,-0.33089,2020-01-07 05:05:00
"556",-406,"RLA496845S",0.657,4.9929375,-0.33089,2020-01-07 05:05:00
"557",-407,"RLA496845S",0.657,5.00075,-0.331705,2020-01-07 05:05:00
"558",-411,"RLA496845S",0.657,5.0085625,-0.334965,2020-01-07 05:05:00
"559",-408,"RLA496845S",0.657,5.016375,-0.33252,2020-01-07 05:05:00
"560",-405,"RLA496845S",0.657,5.0241875,-0.330075,2020-01-07 05:05:00
"561",-408,"RLA496845S",0.657,5.032,-0.33252,2020-01-07 05:05:00
"562",-410,"RLA496845S",0.657,5.0398125,-0.33415,2020-01-07 05:05:00
"563",-411,"RLA496845S",0.657,5.047625,-0.334965,2020-01-07 05:05:00
"564",-412,"RLA496845S",0.657,5.0554375,-0.33578,2020-01-07 05:05:00
"565",-411,"RLA496845S",0.657,5.06325,-0.334965,2020-01-07 05:05:00
"566",-412,"RLA496845S",0.657,5.0710625,-0.33578,2020-01-07 05:05:00
"567",-415,"RLA496845S",0.657,5.078875,-0.338225,2020-01-07 05:05:00
"568",-411,"RLA496845S",0.657,5.0866875,-0.334965,2020-01-07 05:05:00
"569",-410,"RLA496845S",0.657,5.0945,-0.33415,2020-01-07 05:05:00
"570",-413,"RLA496845S",0.657,5.1023125,-0.336595,2020-01-07 05:05:00
"571",-414,"RLA496845S",0.657,5.110125,-0.33741,2020-01-07 05:05:00
"572",-410,"RLA496845S",0.657,5.1179375,-0.33415,2020-01-07 05:05:00
"573",-410,"RLA496845S",0.657,5.12575,-0.33415,2020-01-07 05:05:00
"574",-412,"RLA496845S",0.657,5.1335625,-0.33578,2020-01-07 05:05:00
"575",-410,"RLA496845S",0.657,5.141375,-0.33415,2020-01-07 05:05:00
"576",-413,"RLA496845S",0.657,5.1491875,-0.336595,2020-01-07 05:05:00
"577",-415,"RLA496845S",0.657,5.157,-0.338225,2020-01-07 05:05:00
"578",-413,"RLA496845S",0.657,5.1648125,-0.336595,2020-01-07 05:05:00
"579",-419,"RLA496845S",0.657,5.172625,-0.341485,2020-01-07 05:05:00
"580",-425,"RLA496845S",0.657,5.1804375,-0.346375,2020-01-07 05:05:00
"581",-418,"RLA496845S",0.657,5.18825,-0.34067,2020-01-07 05:05:00
"582",-410,"RLA496845S",0.657,5.1960625,-0.33415,2020-01-07 05:05:00
"583",-416,"RLA496845S",0.657,5.203875,-0.33904,2020-01-07 05:05:00
"584",-428,"RLA496845S",0.657,5.2116875,-0.34882,2020-01-07 05:05:00
"585",-425,"RLA496845S",0.657,5.2195,-0.346375,2020-01-07 05:05:00
"586",-415,"RLA496845S",0.657,5.2273125,-0.338225,2020-01-07 05:05:00
"587",-412,"RLA496845S",0.657,5.235125,-0.33578,2020-01-07 05:05:00
"588",-413,"RLA496845S",0.657,5.2429375,-0.336595,2020-01-07 05:05:00
"589",-413,"RLA496845S",0.657,5.25075,-0.336595,2020-01-07 05:05:00
"590",-413,"RLA496845S",0.657,5.2585625,-0.336595,2020-01-07 05:05:00
"591",-411,"RLA496845S",0.657,5.266375,-0.334965,2020-01-07 05:05:00
"592",-405,"RLA496845S",0.657,5.2741875,-0.330075,2020-01-07 05:05:00
"593",-404,"RLA496845S",0.657,5.282,-0.32926,2020-01-07 05:05:00
"594",-406,"RLA496845S",0.657,5.2898125,-0.33089,2020-01-07 05:05:00
"595",-408,"RLA496845S",0.657,5.297625,-0.33252,2020-01-07 05:05:00
"596",-409,"RLA496845S",0.657,5.3054375,-0.333335,2020-01-07 05:05:00
"597",-414,"RLA496845S",0.657,5.31325,-0.33741,2020-01-07 05:05:00
"598",-415,"RLA496845S",0.657,5.3210625,-0.338225,2020-01-07 05:05:00
"599",-418,"RLA496845S",0.657,5.328875,-0.34067,2020-01-07 05:05:00
"600",-579,"RLA496845S",0.657,5.3366875,-0.471885,2020-01-07 05:05:00
"601",-906,"RLA496845S",0.657,5.3445,-0.73839,2020-01-07 05:05:00
"602",-1033,"RLA496845S",0.657,5.3523125,-0.841895,2020-01-07 05:05:00
"603",-657,"RLA496845S",0.657,5.360125,-0.535455,2020-01-07 05:05:00
"604",-298,"RLA496845S",0.657,5.3679375,-0.24287,2020-01-07 05:05:00
"605",-343,"RLA496845S",0.657,5.37575,-0.279545,2020-01-07 05:05:00
"606",-452,"RLA496845S",0.657,5.3835625,-0.36838,2020-01-07 05:05:00
"607",-433,"RLA496845S",0.657,5.391375,-0.352895,2020-01-07 05:05:00
"608",-426,"RLA496845S",0.657,5.3991875,-0.34719,2020-01-07 05:05:00
"609",-441,"RLA496845S",0.657,5.407,-0.359415,2020-01-07 05:05:00
"610",-434,"RLA496845S",0.657,5.4148125,-0.35371,2020-01-07 05:05:00
"611",-446,"RLA496845S",0.657,5.422625,-0.36349,2020-01-07 05:05:00
"612",-453,"RLA496845S",0.657,5.4304375,-0.369195,2020-01-07 05:05:00
"613",-442,"RLA496845S",0.657,5.43825,-0.36023,2020-01-07 05:05:00
"614",-452,"RLA496845S",0.657,5.4460625,-0.36838,2020-01-07 05:05:00
"615",-459,"RLA496845S",0.657,5.453875,-0.374085,2020-01-07 05:05:00
"616",-470,"RLA496845S",0.657,5.4616875,-0.38305,2020-01-07 05:05:00
"617",-477,"RLA496845S",0.657,5.4695,-0.388755,2020-01-07 05:05:00
"618",-486,"RLA496845S",0.657,5.4773125,-0.39609,2020-01-07 05:05:00
"619",-504,"RLA496845S",0.657,5.485125,-0.41076,2020-01-07 05:05:00
"620",-511,"RLA496845S",0.657,5.4929375,-0.416465,2020-01-07 05:05:00
"621",-528,"RLA496845S",0.657,5.50075,-0.43032,2020-01-07 05:05:00
"622",-546,"RLA496845S",0.657,5.5085625,-0.44499,2020-01-07 05:05:00
"623",-554,"RLA496845S",0.657,5.516375,-0.45151,2020-01-07 05:05:00
"624",-567,"RLA496845S",0.657,5.5241875,-0.462105,2020-01-07 05:05:00
"625",-530,"RLA496845S",0.657,5.532,-0.43195,2020-01-07 05:05:00
"626",-459,"RLA496845S",0.657,5.5398125,-0.374085,2020-01-07 05:05:00
"627",-405,"RLA496845S",0.657,5.547625,-0.330075,2020-01-07 05:05:00
"628",-381,"RLA496845S",0.657,5.5554375,-0.310515,2020-01-07 05:05:00
"629",-377,"RLA496845S",0.657,5.56325,-0.307255,2020-01-07 05:05:00
"630",-379,"RLA496845S",0.657,5.5710625,-0.308885,2020-01-07 05:05:00
"631",-383,"RLA496845S",0.657,5.578875,-0.312145,2020-01-07 05:05:00
"632",-381,"RLA496845S",0.657,5.5866875,-0.310515,2020-01-07 05:05:00
"633",-379,"RLA496845S",0.657,5.5945,-0.308885,2020-01-07 05:05:00
"634",-384,"RLA496845S",0.657,5.6023125,-0.31296,2020-01-07 05:05:00
"635",-386,"RLA496845S",0.657,5.610125,-0.31459,2020-01-07 05:05:00
"636",-387,"RLA496845S",0.657,5.6179375,-0.315405,2020-01-07 05:05:00
"637",-393,"RLA496845S",0.657,5.62575,-0.320295,2020-01-07 05:05:00
"638",-397,"RLA496845S",0.657,5.6335625,-0.323555,2020-01-07 05:05:00
"639",-397,"RLA496845S",0.657,5.641375,-0.323555,2020-01-07 05:05:00
"640",-397,"RLA496845S",0.657,5.6491875,-0.323555,2020-01-07 05:05:00
"641",-396,"RLA496845S",0.657,5.657,-0.32274,2020-01-07 05:05:00
"642",-399,"RLA496845S",0.657,5.6648125,-0.325185,2020-01-07 05:05:00
"643",-399,"RLA496845S",0.657,5.672625,-0.325185,2020-01-07 05:05:00
"644",-395,"RLA496845S",0.657,5.6804375,-0.321925,2020-01-07 05:05:00
"645",-395,"RLA496845S",0.657,5.68825,-0.321925,2020-01-07 05:05:00
"646",-392,"RLA496845S",0.657,5.6960625,-0.31948,2020-01-07 05:05:00
"647",-391,"RLA496845S",0.657,5.703875,-0.318665,2020-01-07 05:05:00
"648",-397,"RLA496845S",0.657,5.7116875,-0.323555,2020-01-07 05:05:00
"649",-392,"RLA496845S",0.657,5.7195,-0.31948,2020-01-07 05:05:00
"650",-391,"RLA496845S",0.657,5.7273125,-0.318665,2020-01-07 05:05:00
"651",-395,"RLA496845S",0.657,5.735125,-0.321925,2020-01-07 05:05:00
"652",-393,"RLA496845S",0.657,5.7429375,-0.320295,2020-01-07 05:05:00
"653",-394,"RLA496845S",0.657,5.75075,-0.32111,2020-01-07 05:05:00
"654",-397,"RLA496845S",0.657,5.7585625,-0.323555,2020-01-07 05:05:00
"655",-392,"RLA496845S",0.657,5.766375,-0.31948,2020-01-07 05:05:00
"656",-391,"RLA496845S",0.657,5.7741875,-0.318665,2020-01-07 05:05:00
"657",-396,"RLA496845S",0.657,5.782,-0.32274,2020-01-07 05:05:00
