"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-313,"RLA496845S",1.377,3.9395,-0.255095,2018-12-17 09:05:00
"330",-318,"RLA496845S",1.377,3.9473125,-0.25917,2018-12-17 09:05:00
"331",-320,"RLA496845S",1.377,3.955125,-0.2608,2018-12-17 09:05:00
"332",-327,"RLA496845S",1.377,3.9629375,-0.266505,2018-12-17 09:05:00
"333",-336,"RLA496845S",1.377,3.97075,-0.27384,2018-12-17 09:05:00
"334",-341,"RLA496845S",1.377,3.9785625,-0.277915,2018-12-17 09:05:00
"335",-346,"RLA496845S",1.377,3.986375,-0.28199,2018-12-17 09:05:00
"336",-347,"RLA496845S",1.377,3.9941875,-0.282805,2018-12-17 09:05:00
"337",-350,"RLA496845S",1.377,4.002,-0.28525,2018-12-17 09:05:00
"338",-351,"RLA496845S",1.377,4.0098125,-0.286065,2018-12-17 09:05:00
"339",-351,"RLA496845S",1.377,4.017625,-0.286065,2018-12-17 09:05:00
"340",-351,"RLA496845S",1.377,4.0254375,-0.286065,2018-12-17 09:05:00
"341",-350,"RLA496845S",1.377,4.03325,-0.28525,2018-12-17 09:05:00
"342",-349,"RLA496845S",1.377,4.0410625,-0.284435,2018-12-17 09:05:00
"343",-348,"RLA496845S",1.377,4.048875,-0.28362,2018-12-17 09:05:00
"344",-350,"RLA496845S",1.377,4.0566875,-0.28525,2018-12-17 09:05:00
"345",-350,"RLA496845S",1.377,4.0645,-0.28525,2018-12-17 09:05:00
"346",-348,"RLA496845S",1.377,4.0723125,-0.28362,2018-12-17 09:05:00
"347",-348,"RLA496845S",1.377,4.080125,-0.28362,2018-12-17 09:05:00
"348",-350,"RLA496845S",1.377,4.0879375,-0.28525,2018-12-17 09:05:00
"349",-353,"RLA496845S",1.377,4.09575,-0.287695,2018-12-17 09:05:00
"350",-354,"RLA496845S",1.377,4.1035625,-0.28851,2018-12-17 09:05:00
"351",-353,"RLA496845S",1.377,4.111375,-0.287695,2018-12-17 09:05:00
"352",-356,"RLA496845S",1.377,4.1191875,-0.29014,2018-12-17 09:05:00
"353",-359,"RLA496845S",1.377,4.127,-0.292585,2018-12-17 09:05:00
"354",-357,"RLA496845S",1.377,4.1348125,-0.290955,2018-12-17 09:05:00
"355",-356,"RLA496845S",1.377,4.142625,-0.29014,2018-12-17 09:05:00
"356",-360,"RLA496845S",1.377,4.1504375,-0.2934,2018-12-17 09:05:00
"357",-363,"RLA496845S",1.377,4.15825,-0.295845,2018-12-17 09:05:00
"358",-362,"RLA496845S",1.377,4.1660625,-0.29503,2018-12-17 09:05:00
"359",-363,"RLA496845S",1.377,4.173875,-0.295845,2018-12-17 09:05:00
"360",-370,"RLA496845S",1.377,4.1816875,-0.30155,2018-12-17 09:05:00
"361",-369,"RLA496845S",1.377,4.1895,-0.300735,2018-12-17 09:05:00
"362",-368,"RLA496845S",1.377,4.1973125,-0.29992,2018-12-17 09:05:00
"363",-369,"RLA496845S",1.377,4.205125,-0.300735,2018-12-17 09:05:00
"364",-370,"RLA496845S",1.377,4.2129375,-0.30155,2018-12-17 09:05:00
"365",-372,"RLA496845S",1.377,4.22075,-0.30318,2018-12-17 09:05:00
"366",-376,"RLA496845S",1.377,4.2285625,-0.30644,2018-12-17 09:05:00
"367",-377,"RLA496845S",1.377,4.236375,-0.307255,2018-12-17 09:05:00
"368",-377,"RLA496845S",1.377,4.2441875,-0.307255,2018-12-17 09:05:00
"369",-379,"RLA496845S",1.377,4.252,-0.308885,2018-12-17 09:05:00
"370",-378,"RLA496845S",1.377,4.2598125,-0.30807,2018-12-17 09:05:00
"371",-378,"RLA496845S",1.377,4.267625,-0.30807,2018-12-17 09:05:00
"372",-381,"RLA496845S",1.377,4.2754375,-0.310515,2018-12-17 09:05:00
"373",-382,"RLA496845S",1.377,4.28325,-0.31133,2018-12-17 09:05:00
"374",-382,"RLA496845S",1.377,4.2910625,-0.31133,2018-12-17 09:05:00
"375",-382,"RLA496845S",1.377,4.298875,-0.31133,2018-12-17 09:05:00
"376",-384,"RLA496845S",1.377,4.3066875,-0.31296,2018-12-17 09:05:00
"377",-387,"RLA496845S",1.377,4.3145,-0.315405,2018-12-17 09:05:00
"378",-388,"RLA496845S",1.377,4.3223125,-0.31622,2018-12-17 09:05:00
"379",-387,"RLA496845S",1.377,4.330125,-0.315405,2018-12-17 09:05:00
"380",-388,"RLA496845S",1.377,4.3379375,-0.31622,2018-12-17 09:05:00
"381",-393,"RLA496845S",1.377,4.34575,-0.320295,2018-12-17 09:05:00
"382",-395,"RLA496845S",1.377,4.3535625,-0.321925,2018-12-17 09:05:00
"383",-393,"RLA496845S",1.377,4.361375,-0.320295,2018-12-17 09:05:00
"384",-393,"RLA496845S",1.377,4.3691875,-0.320295,2018-12-17 09:05:00
"385",-394,"RLA496845S",1.377,4.377,-0.32111,2018-12-17 09:05:00
"386",-395,"RLA496845S",1.377,4.3848125,-0.321925,2018-12-17 09:05:00
"387",-396,"RLA496845S",1.377,4.392625,-0.32274,2018-12-17 09:05:00
"388",-398,"RLA496845S",1.377,4.4004375,-0.32437,2018-12-17 09:05:00
"389",-400,"RLA496845S",1.377,4.40825,-0.326,2018-12-17 09:05:00
"390",-401,"RLA496845S",1.377,4.4160625,-0.326815,2018-12-17 09:05:00
"391",-401,"RLA496845S",1.377,4.423875,-0.326815,2018-12-17 09:05:00
"392",-397,"RLA496845S",1.377,4.4316875,-0.323555,2018-12-17 09:05:00
"393",-396,"RLA496845S",1.377,4.4395,-0.32274,2018-12-17 09:05:00
"394",-399,"RLA496845S",1.377,4.4473125,-0.325185,2018-12-17 09:05:00
"395",-403,"RLA496845S",1.377,4.455125,-0.328445,2018-12-17 09:05:00
"396",-403,"RLA496845S",1.377,4.4629375,-0.328445,2018-12-17 09:05:00
"397",-404,"RLA496845S",1.377,4.47075,-0.32926,2018-12-17 09:05:00
"398",-404,"RLA496845S",1.377,4.4785625,-0.32926,2018-12-17 09:05:00
"399",-401,"RLA496845S",1.377,4.486375,-0.326815,2018-12-17 09:05:00
"400",-403,"RLA496845S",1.377,4.4941875,-0.328445,2018-12-17 09:05:00
"401",-403,"RLA496845S",1.377,4.502,-0.328445,2018-12-17 09:05:00
"402",-403,"RLA496845S",1.377,4.5098125,-0.328445,2018-12-17 09:05:00
"403",-406,"RLA496845S",1.377,4.517625,-0.33089,2018-12-17 09:05:00
"404",-407,"RLA496845S",1.377,4.5254375,-0.331705,2018-12-17 09:05:00
"405",-407,"RLA496845S",1.377,4.53325,-0.331705,2018-12-17 09:05:00
"406",-408,"RLA496845S",1.377,4.5410625,-0.33252,2018-12-17 09:05:00
"407",-414,"RLA496845S",1.377,4.548875,-0.33741,2018-12-17 09:05:00
"408",-419,"RLA496845S",1.377,4.5566875,-0.341485,2018-12-17 09:05:00
"409",-417,"RLA496845S",1.377,4.5645,-0.339855,2018-12-17 09:05:00
"410",-406,"RLA496845S",1.377,4.5723125,-0.33089,2018-12-17 09:05:00
"411",-397,"RLA496845S",1.377,4.580125,-0.323555,2018-12-17 09:05:00
"412",-411,"RLA496845S",1.377,4.5879375,-0.334965,2018-12-17 09:05:00
"413",-435,"RLA496845S",1.377,4.59575,-0.354525,2018-12-17 09:05:00
"414",-440,"RLA496845S",1.377,4.6035625,-0.3586,2018-12-17 09:05:00
"415",-424,"RLA496845S",1.377,4.611375,-0.34556,2018-12-17 09:05:00
"416",-411,"RLA496845S",1.377,4.6191875,-0.334965,2018-12-17 09:05:00
"417",-413,"RLA496845S",1.377,4.627,-0.336595,2018-12-17 09:05:00
"418",-411,"RLA496845S",1.377,4.6348125,-0.334965,2018-12-17 09:05:00
"419",-409,"RLA496845S",1.377,4.642625,-0.333335,2018-12-17 09:05:00
"420",-409,"RLA496845S",1.377,4.6504375,-0.333335,2018-12-17 09:05:00
"421",-406,"RLA496845S",1.377,4.65825,-0.33089,2018-12-17 09:05:00
"422",-408,"RLA496845S",1.377,4.6660625,-0.33252,2018-12-17 09:05:00
"423",-411,"RLA496845S",1.377,4.673875,-0.334965,2018-12-17 09:05:00
"424",-392,"RLA496845S",1.377,4.6816875,-0.31948,2018-12-17 09:05:00
"425",-409,"RLA496845S",1.377,4.6895,-0.333335,2018-12-17 09:05:00
"426",-740,"RLA496845S",1.377,4.6973125,-0.6031,2018-12-17 09:05:00
"427",-1439,"RLA496845S",1.377,4.705125,-1.172785,2018-12-17 09:05:00
"428",-1544,"RLA496845S",1.377,4.7129375,-1.25836,2018-12-17 09:05:00
"429",-462,"RLA496845S",1.377,4.72075,-0.37653,2018-12-17 09:05:00
"430",274,"RLA496845S",1.377,4.7285625,0.22331,2018-12-17 09:05:00
"431",-133,"RLA496845S",1.377,4.736375,-0.108395,2018-12-17 09:05:00
"432",-554,"RLA496845S",1.377,4.7441875,-0.45151,2018-12-17 09:05:00
"433",-441,"RLA496845S",1.377,4.752,-0.359415,2018-12-17 09:05:00
"434",-426,"RLA496845S",1.377,4.7598125,-0.34719,2018-12-17 09:05:00
"435",-464,"RLA496845S",1.377,4.767625,-0.37816,2018-12-17 09:05:00
"436",-464,"RLA496845S",1.377,4.7754375,-0.37816,2018-12-17 09:05:00
"437",-498,"RLA496845S",1.377,4.78325,-0.40587,2018-12-17 09:05:00
"438",-483,"RLA496845S",1.377,4.7910625,-0.393645,2018-12-17 09:05:00
"439",-459,"RLA496845S",1.377,4.798875,-0.374085,2018-12-17 09:05:00
"440",-532,"RLA496845S",1.377,4.8066875,-0.43358,2018-12-17 09:05:00
"441",-536,"RLA496845S",1.377,4.8145,-0.43684,2018-12-17 09:05:00
"442",-545,"RLA496845S",1.377,4.8223125,-0.444175,2018-12-17 09:05:00
"443",-564,"RLA496845S",1.377,4.830125,-0.45966,2018-12-17 09:05:00
"444",-591,"RLA496845S",1.377,4.8379375,-0.481665,2018-12-17 09:05:00
"445",-628,"RLA496845S",1.377,4.84575,-0.51182,2018-12-17 09:05:00
"446",-638,"RLA496845S",1.377,4.8535625,-0.51997,2018-12-17 09:05:00
"447",-682,"RLA496845S",1.377,4.861375,-0.55583,2018-12-17 09:05:00
"448",-740,"RLA496845S",1.377,4.8691875,-0.6031,2018-12-17 09:05:00
"449",-766,"RLA496845S",1.377,4.877,-0.62429,2018-12-17 09:05:00
"450",-813,"RLA496845S",1.377,4.8848125,-0.662595,2018-12-17 09:05:00
"451",-842,"RLA496845S",1.377,4.892625,-0.68623,2018-12-17 09:05:00
"452",-788,"RLA496845S",1.377,4.9004375,-0.64222,2018-12-17 09:05:00
"453",-626,"RLA496845S",1.377,4.90825,-0.51019,2018-12-17 09:05:00
"454",-446,"RLA496845S",1.377,4.9160625,-0.36349,2018-12-17 09:05:00
"455",-354,"RLA496845S",1.377,4.923875,-0.28851,2018-12-17 09:05:00
"456",-319,"RLA496845S",1.377,4.9316875,-0.259985,2018-12-17 09:05:00
"457",-317,"RLA496845S",1.377,4.9395,-0.258355,2018-12-17 09:05:00
"458",-318,"RLA496845S",1.377,4.9473125,-0.25917,2018-12-17 09:05:00
"459",-316,"RLA496845S",1.377,4.955125,-0.25754,2018-12-17 09:05:00
"460",-318,"RLA496845S",1.377,4.9629375,-0.25917,2018-12-17 09:05:00
"461",-320,"RLA496845S",1.377,4.97075,-0.2608,2018-12-17 09:05:00
"462",-326,"RLA496845S",1.377,4.9785625,-0.26569,2018-12-17 09:05:00
"463",-335,"RLA496845S",1.377,4.986375,-0.273025,2018-12-17 09:05:00
"464",-344,"RLA496845S",1.377,4.9941875,-0.28036,2018-12-17 09:05:00
"465",-349,"RLA496845S",1.377,5.002,-0.284435,2018-12-17 09:05:00
"466",-351,"RLA496845S",1.377,5.0098125,-0.286065,2018-12-17 09:05:00
"467",-352,"RLA496845S",1.377,5.017625,-0.28688,2018-12-17 09:05:00
"468",-355,"RLA496845S",1.377,5.0254375,-0.289325,2018-12-17 09:05:00
"469",-354,"RLA496845S",1.377,5.03325,-0.28851,2018-12-17 09:05:00
"470",-354,"RLA496845S",1.377,5.0410625,-0.28851,2018-12-17 09:05:00
"471",-354,"RLA496845S",1.377,5.048875,-0.28851,2018-12-17 09:05:00
"472",-352,"RLA496845S",1.377,5.0566875,-0.28688,2018-12-17 09:05:00
"473",-353,"RLA496845S",1.377,5.0645,-0.287695,2018-12-17 09:05:00
"474",-353,"RLA496845S",1.377,5.0723125,-0.287695,2018-12-17 09:05:00
"475",-351,"RLA496845S",1.377,5.080125,-0.286065,2018-12-17 09:05:00
"476",-349,"RLA496845S",1.377,5.0879375,-0.284435,2018-12-17 09:05:00
"477",-349,"RLA496845S",1.377,5.09575,-0.284435,2018-12-17 09:05:00
"478",-352,"RLA496845S",1.377,5.1035625,-0.28688,2018-12-17 09:05:00
"479",-353,"RLA496845S",1.377,5.111375,-0.287695,2018-12-17 09:05:00
"480",-354,"RLA496845S",1.377,5.1191875,-0.28851,2018-12-17 09:05:00
"481",-356,"RLA496845S",1.377,5.127,-0.29014,2018-12-17 09:05:00
"482",-358,"RLA496845S",1.377,5.1348125,-0.29177,2018-12-17 09:05:00
"483",-359,"RLA496845S",1.377,5.142625,-0.292585,2018-12-17 09:05:00
"484",-359,"RLA496845S",1.377,5.1504375,-0.292585,2018-12-17 09:05:00
"485",-358,"RLA496845S",1.377,5.15825,-0.29177,2018-12-17 09:05:00
"486",-361,"RLA496845S",1.377,5.1660625,-0.294215,2018-12-17 09:05:00
"487",-364,"RLA496845S",1.377,5.173875,-0.29666,2018-12-17 09:05:00
"488",-366,"RLA496845S",1.377,5.1816875,-0.29829,2018-12-17 09:05:00
"489",-365,"RLA496845S",1.377,5.1895,-0.297475,2018-12-17 09:05:00
"490",-364,"RLA496845S",1.377,5.1973125,-0.29666,2018-12-17 09:05:00
"491",-369,"RLA496845S",1.377,5.205125,-0.300735,2018-12-17 09:05:00
"492",-372,"RLA496845S",1.377,5.2129375,-0.30318,2018-12-17 09:05:00
"493",-373,"RLA496845S",1.377,5.22075,-0.303995,2018-12-17 09:05:00
"494",-374,"RLA496845S",1.377,5.2285625,-0.30481,2018-12-17 09:05:00
"495",-375,"RLA496845S",1.377,5.236375,-0.305625,2018-12-17 09:05:00
"496",-373,"RLA496845S",1.377,5.2441875,-0.303995,2018-12-17 09:05:00
"497",-377,"RLA496845S",1.377,5.252,-0.307255,2018-12-17 09:05:00
"498",-381,"RLA496845S",1.377,5.2598125,-0.310515,2018-12-17 09:05:00
"499",-381,"RLA496845S",1.377,5.267625,-0.310515,2018-12-17 09:05:00
"500",-377,"RLA496845S",1.377,5.2754375,-0.307255,2018-12-17 09:05:00
"501",-378,"RLA496845S",1.377,5.28325,-0.30807,2018-12-17 09:05:00
"502",-382,"RLA496845S",1.377,5.2910625,-0.31133,2018-12-17 09:05:00
"503",-385,"RLA496845S",1.377,5.298875,-0.313775,2018-12-17 09:05:00
"504",-386,"RLA496845S",1.377,5.3066875,-0.31459,2018-12-17 09:05:00
"505",-386,"RLA496845S",1.377,5.3145,-0.31459,2018-12-17 09:05:00
"506",-388,"RLA496845S",1.377,5.3223125,-0.31622,2018-12-17 09:05:00
"507",-388,"RLA496845S",1.377,5.330125,-0.31622,2018-12-17 09:05:00
"508",-385,"RLA496845S",1.377,5.3379375,-0.313775,2018-12-17 09:05:00
"509",-389,"RLA496845S",1.377,5.34575,-0.317035,2018-12-17 09:05:00
"510",-400,"RLA496845S",1.377,5.3535625,-0.326,2018-12-17 09:05:00
"511",-405,"RLA496845S",1.377,5.361375,-0.330075,2018-12-17 09:05:00
"512",-396,"RLA496845S",1.377,5.3691875,-0.32274,2018-12-17 09:05:00
"513",-384,"RLA496845S",1.377,5.377,-0.31296,2018-12-17 09:05:00
"514",-391,"RLA496845S",1.377,5.3848125,-0.318665,2018-12-17 09:05:00
"515",-416,"RLA496845S",1.377,5.392625,-0.33904,2018-12-17 09:05:00
"516",-425,"RLA496845S",1.377,5.4004375,-0.346375,2018-12-17 09:05:00
"517",-411,"RLA496845S",1.377,5.40825,-0.334965,2018-12-17 09:05:00
"518",-397,"RLA496845S",1.377,5.4160625,-0.323555,2018-12-17 09:05:00
"519",-393,"RLA496845S",1.377,5.423875,-0.320295,2018-12-17 09:05:00
"520",-394,"RLA496845S",1.377,5.4316875,-0.32111,2018-12-17 09:05:00
"521",-394,"RLA496845S",1.377,5.4395,-0.32111,2018-12-17 09:05:00
"522",-394,"RLA496845S",1.377,5.4473125,-0.32111,2018-12-17 09:05:00
"523",-392,"RLA496845S",1.377,5.455125,-0.31948,2018-12-17 09:05:00
"524",-389,"RLA496845S",1.377,5.4629375,-0.317035,2018-12-17 09:05:00
"525",-388,"RLA496845S",1.377,5.47075,-0.31622,2018-12-17 09:05:00
"526",-395,"RLA496845S",1.377,5.4785625,-0.321925,2018-12-17 09:05:00
"527",-387,"RLA496845S",1.377,5.486375,-0.315405,2018-12-17 09:05:00
"528",-406,"RLA496845S",1.377,5.4941875,-0.33089,2018-12-17 09:05:00
"529",-785,"RLA496845S",1.377,5.502,-0.639775,2018-12-17 09:05:00
"530",-1507,"RLA496845S",1.377,5.5098125,-1.228205,2018-12-17 09:05:00
"531",-1560,"RLA496845S",1.377,5.517625,-1.2714,2018-12-17 09:05:00
"532",-423,"RLA496845S",1.377,5.5254375,-0.344745,2018-12-17 09:05:00
"533",290,"RLA496845S",1.377,5.53325,0.23635,2018-12-17 09:05:00
"534",-163,"RLA496845S",1.377,5.5410625,-0.132845,2018-12-17 09:05:00
"535",-547,"RLA496845S",1.377,5.548875,-0.445805,2018-12-17 09:05:00
"536",-417,"RLA496845S",1.377,5.5566875,-0.339855,2018-12-17 09:05:00
"537",-421,"RLA496845S",1.377,5.5645,-0.343115,2018-12-17 09:05:00
"538",-460,"RLA496845S",1.377,5.5723125,-0.3749,2018-12-17 09:05:00
"539",-455,"RLA496845S",1.377,5.580125,-0.370825,2018-12-17 09:05:00
"540",-493,"RLA496845S",1.377,5.5879375,-0.401795,2018-12-17 09:05:00
"541",-477,"RLA496845S",1.377,5.59575,-0.388755,2018-12-17 09:05:00
"542",-458,"RLA496845S",1.377,5.6035625,-0.37327,2018-12-17 09:05:00
"543",-523,"RLA496845S",1.377,5.611375,-0.426245,2018-12-17 09:05:00
"544",-526,"RLA496845S",1.377,5.6191875,-0.42869,2018-12-17 09:05:00
"545",-536,"RLA496845S",1.377,5.627,-0.43684,2018-12-17 09:05:00
"546",-558,"RLA496845S",1.377,5.6348125,-0.45477,2018-12-17 09:05:00
"547",-584,"RLA496845S",1.377,5.642625,-0.47596,2018-12-17 09:05:00
"548",-625,"RLA496845S",1.377,5.6504375,-0.509375,2018-12-17 09:05:00
"549",-659,"RLA496845S",1.377,5.65825,-0.537085,2018-12-17 09:05:00
"550",-707,"RLA496845S",1.377,5.6660625,-0.576205,2018-12-17 09:05:00
"551",-739,"RLA496845S",1.377,5.673875,-0.602285,2018-12-17 09:05:00
"552",-769,"RLA496845S",1.377,5.6816875,-0.626735,2018-12-17 09:05:00
"553",-820,"RLA496845S",1.377,5.6895,-0.6683,2018-12-17 09:05:00
"554",-843,"RLA496845S",1.377,5.6973125,-0.687045,2018-12-17 09:05:00
"555",-762,"RLA496845S",1.377,5.705125,-0.62103,2018-12-17 09:05:00
"556",-578,"RLA496845S",1.377,5.7129375,-0.47107,2018-12-17 09:05:00
"557",-409,"RLA496845S",1.377,5.72075,-0.333335,2018-12-17 09:05:00
"558",-334,"RLA496845S",1.377,5.7285625,-0.27221,2018-12-17 09:05:00
"559",-311,"RLA496845S",1.377,5.736375,-0.253465,2018-12-17 09:05:00
"560",-311,"RLA496845S",1.377,5.7441875,-0.253465,2018-12-17 09:05:00
"561",-312,"RLA496845S",1.377,5.752,-0.25428,2018-12-17 09:05:00
"562",-308,"RLA496845S",1.377,5.7598125,-0.25102,2018-12-17 09:05:00
"563",-309,"RLA496845S",1.377,5.767625,-0.251835,2018-12-17 09:05:00
"564",-314,"RLA496845S",1.377,5.7754375,-0.25591,2018-12-17 09:05:00
"565",-324,"RLA496845S",1.377,5.78325,-0.26406,2018-12-17 09:05:00
"566",-333,"RLA496845S",1.377,5.7910625,-0.271395,2018-12-17 09:05:00
"567",-336,"RLA496845S",1.377,5.798875,-0.27384,2018-12-17 09:05:00
"568",-343,"RLA496845S",1.377,5.8066875,-0.279545,2018-12-17 09:05:00
"569",-346,"RLA496845S",1.377,5.8145,-0.28199,2018-12-17 09:05:00
"570",-350,"RLA496845S",1.377,5.8223125,-0.28525,2018-12-17 09:05:00
"571",-356,"RLA496845S",1.377,5.830125,-0.29014,2018-12-17 09:05:00
"572",-354,"RLA496845S",1.377,5.8379375,-0.28851,2018-12-17 09:05:00
"573",-351,"RLA496845S",1.377,5.84575,-0.286065,2018-12-17 09:05:00
"574",-351,"RLA496845S",1.377,5.8535625,-0.286065,2018-12-17 09:05:00
"575",-348,"RLA496845S",1.377,5.861375,-0.28362,2018-12-17 09:05:00
"576",-349,"RLA496845S",1.377,5.8691875,-0.284435,2018-12-17 09:05:00
"577",-350,"RLA496845S",1.377,5.877,-0.28525,2018-12-17 09:05:00
"578",-349,"RLA496845S",1.377,5.8848125,-0.284435,2018-12-17 09:05:00
"579",-349,"RLA496845S",1.377,5.892625,-0.284435,2018-12-17 09:05:00
"580",-349,"RLA496845S",1.377,5.9004375,-0.284435,2018-12-17 09:05:00
"581",-351,"RLA496845S",1.377,5.90825,-0.286065,2018-12-17 09:05:00
"582",-353,"RLA496845S",1.377,5.9160625,-0.287695,2018-12-17 09:05:00
"583",-351,"RLA496845S",1.377,5.923875,-0.286065,2018-12-17 09:05:00
"584",-350,"RLA496845S",1.377,5.9316875,-0.28525,2018-12-17 09:05:00
"585",-352,"RLA496845S",1.377,5.9395,-0.28688,2018-12-17 09:05:00
"586",-355,"RLA496845S",1.377,5.9473125,-0.289325,2018-12-17 09:05:00
"587",-357,"RLA496845S",1.377,5.955125,-0.290955,2018-12-17 09:05:00
"588",-355,"RLA496845S",1.377,5.9629375,-0.289325,2018-12-17 09:05:00
"589",-357,"RLA496845S",1.377,5.97075,-0.290955,2018-12-17 09:05:00
"590",-360,"RLA496845S",1.377,5.9785625,-0.2934,2018-12-17 09:05:00
"591",-363,"RLA496845S",1.377,5.986375,-0.295845,2018-12-17 09:05:00
"592",-367,"RLA496845S",1.377,5.9941875,-0.299105,2018-12-17 09:05:00
"593",-367,"RLA496845S",1.377,6.002,-0.299105,2018-12-17 09:05:00
"594",-366,"RLA496845S",1.377,6.0098125,-0.29829,2018-12-17 09:05:00
"595",-369,"RLA496845S",1.377,6.017625,-0.300735,2018-12-17 09:05:00
"596",-367,"RLA496845S",1.377,6.0254375,-0.299105,2018-12-17 09:05:00
"597",-367,"RLA496845S",1.377,6.03325,-0.299105,2018-12-17 09:05:00
"598",-372,"RLA496845S",1.377,6.0410625,-0.30318,2018-12-17 09:05:00
"599",-375,"RLA496845S",1.377,6.048875,-0.305625,2018-12-17 09:05:00
"600",-374,"RLA496845S",1.377,6.0566875,-0.30481,2018-12-17 09:05:00
"601",-374,"RLA496845S",1.377,6.0645,-0.30481,2018-12-17 09:05:00
"602",-377,"RLA496845S",1.377,6.0723125,-0.307255,2018-12-17 09:05:00
"603",-380,"RLA496845S",1.377,6.080125,-0.3097,2018-12-17 09:05:00
"604",-380,"RLA496845S",1.377,6.0879375,-0.3097,2018-12-17 09:05:00
"605",-380,"RLA496845S",1.377,6.09575,-0.3097,2018-12-17 09:05:00
"606",-382,"RLA496845S",1.377,6.1035625,-0.31133,2018-12-17 09:05:00
"607",-383,"RLA496845S",1.377,6.111375,-0.312145,2018-12-17 09:05:00
"608",-382,"RLA496845S",1.377,6.1191875,-0.31133,2018-12-17 09:05:00
"609",-383,"RLA496845S",1.377,6.127,-0.312145,2018-12-17 09:05:00
"610",-385,"RLA496845S",1.377,6.1348125,-0.313775,2018-12-17 09:05:00
"611",-387,"RLA496845S",1.377,6.142625,-0.315405,2018-12-17 09:05:00
"612",-388,"RLA496845S",1.377,6.1504375,-0.31622,2018-12-17 09:05:00
"613",-390,"RLA496845S",1.377,6.15825,-0.31785,2018-12-17 09:05:00
"614",-392,"RLA496845S",1.377,6.1660625,-0.31948,2018-12-17 09:05:00
"615",-391,"RLA496845S",1.377,6.173875,-0.318665,2018-12-17 09:05:00
"616",-391,"RLA496845S",1.377,6.1816875,-0.318665,2018-12-17 09:05:00
"617",-391,"RLA496845S",1.377,6.1895,-0.318665,2018-12-17 09:05:00
"618",-391,"RLA496845S",1.377,6.1973125,-0.318665,2018-12-17 09:05:00
"619",-390,"RLA496845S",1.377,6.205125,-0.31785,2018-12-17 09:05:00
"620",-393,"RLA496845S",1.377,6.2129375,-0.320295,2018-12-17 09:05:00
"621",-397,"RLA496845S",1.377,6.22075,-0.323555,2018-12-17 09:05:00
"622",-397,"RLA496845S",1.377,6.2285625,-0.323555,2018-12-17 09:05:00
"623",-393,"RLA496845S",1.377,6.236375,-0.320295,2018-12-17 09:05:00
"624",-396,"RLA496845S",1.377,6.2441875,-0.32274,2018-12-17 09:05:00
"625",-401,"RLA496845S",1.377,6.252,-0.326815,2018-12-17 09:05:00
"626",-400,"RLA496845S",1.377,6.2598125,-0.326,2018-12-17 09:05:00
"627",-396,"RLA496845S",1.377,6.267625,-0.32274,2018-12-17 09:05:00
"628",-396,"RLA496845S",1.377,6.2754375,-0.32274,2018-12-17 09:05:00
"629",-398,"RLA496845S",1.377,6.28325,-0.32437,2018-12-17 09:05:00
"630",-399,"RLA496845S",1.377,6.2910625,-0.325185,2018-12-17 09:05:00
"631",-399,"RLA496845S",1.377,6.298875,-0.325185,2018-12-17 09:05:00
"632",-401,"RLA496845S",1.377,6.3066875,-0.326815,2018-12-17 09:05:00
"633",-401,"RLA496845S",1.377,6.3145,-0.326815,2018-12-17 09:05:00
"634",-401,"RLA496845S",1.377,6.3223125,-0.326815,2018-12-17 09:05:00
"635",-403,"RLA496845S",1.377,6.330125,-0.328445,2018-12-17 09:05:00
"636",-405,"RLA496845S",1.377,6.3379375,-0.330075,2018-12-17 09:05:00
"637",-405,"RLA496845S",1.377,6.34575,-0.330075,2018-12-17 09:05:00
"638",-404,"RLA496845S",1.377,6.3535625,-0.32926,2018-12-17 09:05:00
"639",-405,"RLA496845S",1.377,6.361375,-0.330075,2018-12-17 09:05:00
"640",-406,"RLA496845S",1.377,6.3691875,-0.33089,2018-12-17 09:05:00
"641",-406,"RLA496845S",1.377,6.377,-0.33089,2018-12-17 09:05:00
"642",-406,"RLA496845S",1.377,6.3848125,-0.33089,2018-12-17 09:05:00
"643",-408,"RLA496845S",1.377,6.392625,-0.33252,2018-12-17 09:05:00
"644",-408,"RLA496845S",1.377,6.4004375,-0.33252,2018-12-17 09:05:00
"645",-409,"RLA496845S",1.377,6.40825,-0.333335,2018-12-17 09:05:00
"646",-408,"RLA496845S",1.377,6.4160625,-0.33252,2018-12-17 09:05:00
"647",-406,"RLA496845S",1.377,6.423875,-0.33089,2018-12-17 09:05:00
"648",-409,"RLA496845S",1.377,6.4316875,-0.333335,2018-12-17 09:05:00
"649",-410,"RLA496845S",1.377,6.4395,-0.33415,2018-12-17 09:05:00
"650",-410,"RLA496845S",1.377,6.4473125,-0.33415,2018-12-17 09:05:00
"651",-409,"RLA496845S",1.377,6.455125,-0.333335,2018-12-17 09:05:00
"652",-407,"RLA496845S",1.377,6.4629375,-0.331705,2018-12-17 09:05:00
"653",-406,"RLA496845S",1.377,6.47075,-0.33089,2018-12-17 09:05:00
"654",-408,"RLA496845S",1.377,6.4785625,-0.33252,2018-12-17 09:05:00
"655",-413,"RLA496845S",1.377,6.486375,-0.336595,2018-12-17 09:05:00
"656",-415,"RLA496845S",1.377,6.4941875,-0.338225,2018-12-17 09:05:00
"657",-414,"RLA496845S",1.377,6.502,-0.33741,2018-12-17 09:05:00
