"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-406,"RLA496825S",0.927,3.4895,-0.33089,2019-03-15 03:05:00
"330",-431,"RLA496825S",0.927,3.4973125,-0.351265,2019-03-15 03:05:00
"331",-456,"RLA496825S",0.927,3.505125,-0.37164,2019-03-15 03:05:00
"332",-405,"RLA496825S",0.927,3.5129375,-0.330075,2019-03-15 03:05:00
"333",-423,"RLA496825S",0.927,3.52075,-0.344745,2019-03-15 03:05:00
"334",-455,"RLA496825S",0.927,3.5285625,-0.370825,2019-03-15 03:05:00
"335",-472,"RLA496825S",0.927,3.536375,-0.38468,2019-03-15 03:05:00
"336",-471,"RLA496825S",0.927,3.5441875,-0.383865,2019-03-15 03:05:00
"337",-473,"RLA496825S",0.927,3.552,-0.385495,2019-03-15 03:05:00
"338",-504,"RLA496825S",0.927,3.5598125,-0.41076,2019-03-15 03:05:00
"339",-506,"RLA496825S",0.927,3.567625,-0.41239,2019-03-15 03:05:00
"340",-508,"RLA496825S",0.927,3.5754375,-0.41402,2019-03-15 03:05:00
"341",-520,"RLA496825S",0.927,3.58325,-0.4238,2019-03-15 03:05:00
"342",-539,"RLA496825S",0.927,3.5910625,-0.439285,2019-03-15 03:05:00
"343",-577,"RLA496825S",0.927,3.598875,-0.470255,2019-03-15 03:05:00
"344",-610,"RLA496825S",0.927,3.6066875,-0.49715,2019-03-15 03:05:00
"345",-612,"RLA496825S",0.927,3.6145,-0.49878,2019-03-15 03:05:00
"346",-614,"RLA496825S",0.927,3.6223125,-0.50041,2019-03-15 03:05:00
"347",-566,"RLA496825S",0.927,3.630125,-0.46129,2019-03-15 03:05:00
"348",-468,"RLA496825S",0.927,3.6379375,-0.38142,2019-03-15 03:05:00
"349",-394,"RLA496825S",0.927,3.64575,-0.32111,2019-03-15 03:05:00
"350",-374,"RLA496825S",0.927,3.6535625,-0.30481,2019-03-15 03:05:00
"351",-372,"RLA496825S",0.927,3.661375,-0.30318,2019-03-15 03:05:00
"352",-371,"RLA496825S",0.927,3.6691875,-0.302365,2019-03-15 03:05:00
"353",-379,"RLA496825S",0.927,3.677,-0.308885,2019-03-15 03:05:00
"354",-375,"RLA496825S",0.927,3.6848125,-0.305625,2019-03-15 03:05:00
"355",-372,"RLA496825S",0.927,3.692625,-0.30318,2019-03-15 03:05:00
"356",-379,"RLA496825S",0.927,3.7004375,-0.308885,2019-03-15 03:05:00
"357",-380,"RLA496825S",0.927,3.70825,-0.3097,2019-03-15 03:05:00
"358",-382,"RLA496825S",0.927,3.7160625,-0.31133,2019-03-15 03:05:00
"359",-382,"RLA496825S",0.927,3.723875,-0.31133,2019-03-15 03:05:00
"360",-376,"RLA496825S",0.927,3.7316875,-0.30644,2019-03-15 03:05:00
"361",-383,"RLA496825S",0.927,3.7395,-0.312145,2019-03-15 03:05:00
"362",-387,"RLA496825S",0.927,3.7473125,-0.315405,2019-03-15 03:05:00
"363",-383,"RLA496825S",0.927,3.755125,-0.312145,2019-03-15 03:05:00
"364",-376,"RLA496825S",0.927,3.7629375,-0.30644,2019-03-15 03:05:00
"365",-383,"RLA496825S",0.927,3.77075,-0.312145,2019-03-15 03:05:00
"366",-407,"RLA496825S",0.927,3.7785625,-0.331705,2019-03-15 03:05:00
"367",-416,"RLA496825S",0.927,3.786375,-0.33904,2019-03-15 03:05:00
"368",-399,"RLA496825S",0.927,3.7941875,-0.325185,2019-03-15 03:05:00
"369",-405,"RLA496825S",0.927,3.802,-0.330075,2019-03-15 03:05:00
"370",-422,"RLA496825S",0.927,3.8098125,-0.34393,2019-03-15 03:05:00
"371",-423,"RLA496825S",0.927,3.817625,-0.344745,2019-03-15 03:05:00
"372",-421,"RLA496825S",0.927,3.8254375,-0.343115,2019-03-15 03:05:00
"373",-422,"RLA496825S",0.927,3.83325,-0.34393,2019-03-15 03:05:00
"374",-430,"RLA496825S",0.927,3.8410625,-0.35045,2019-03-15 03:05:00
"375",-449,"RLA496825S",0.927,3.848875,-0.365935,2019-03-15 03:05:00
"376",-434,"RLA496825S",0.927,3.8566875,-0.35371,2019-03-15 03:05:00
"377",-422,"RLA496825S",0.927,3.8645,-0.34393,2019-03-15 03:05:00
"378",-450,"RLA496825S",0.927,3.8723125,-0.36675,2019-03-15 03:05:00
"379",-466,"RLA496825S",0.927,3.880125,-0.37979,2019-03-15 03:05:00
"380",-435,"RLA496825S",0.927,3.8879375,-0.354525,2019-03-15 03:05:00
"381",-409,"RLA496825S",0.927,3.89575,-0.333335,2019-03-15 03:05:00
"382",-417,"RLA496825S",0.927,3.9035625,-0.339855,2019-03-15 03:05:00
"383",-422,"RLA496825S",0.927,3.911375,-0.34393,2019-03-15 03:05:00
"384",-420,"RLA496825S",0.927,3.9191875,-0.3423,2019-03-15 03:05:00
"385",-429,"RLA496825S",0.927,3.927,-0.349635,2019-03-15 03:05:00
"386",-457,"RLA496825S",0.927,3.9348125,-0.372455,2019-03-15 03:05:00
"387",-468,"RLA496825S",0.927,3.942625,-0.38142,2019-03-15 03:05:00
"388",-429,"RLA496825S",0.927,3.9504375,-0.349635,2019-03-15 03:05:00
"389",-412,"RLA496825S",0.927,3.95825,-0.33578,2019-03-15 03:05:00
"390",-441,"RLA496825S",0.927,3.9660625,-0.359415,2019-03-15 03:05:00
"391",-448,"RLA496825S",0.927,3.973875,-0.36512,2019-03-15 03:05:00
"392",-467,"RLA496825S",0.927,3.9816875,-0.380605,2019-03-15 03:05:00
"393",-469,"RLA496825S",0.927,3.9895,-0.382235,2019-03-15 03:05:00
"394",-446,"RLA496825S",0.927,3.9973125,-0.36349,2019-03-15 03:05:00
"395",-471,"RLA496825S",0.927,4.005125,-0.383865,2019-03-15 03:05:00
"396",-504,"RLA496825S",0.927,4.0129375,-0.41076,2019-03-15 03:05:00
"397",-493,"RLA496825S",0.927,4.02075,-0.401795,2019-03-15 03:05:00
"398",-478,"RLA496825S",0.927,4.0285625,-0.38957,2019-03-15 03:05:00
"399",-471,"RLA496825S",0.927,4.036375,-0.383865,2019-03-15 03:05:00
"400",-473,"RLA496825S",0.927,4.0441875,-0.385495,2019-03-15 03:05:00
"401",-478,"RLA496825S",0.927,4.052,-0.38957,2019-03-15 03:05:00
"402",-459,"RLA496825S",0.927,4.0598125,-0.374085,2019-03-15 03:05:00
"403",-440,"RLA496825S",0.927,4.067625,-0.3586,2019-03-15 03:05:00
"404",-445,"RLA496825S",0.927,4.0754375,-0.362675,2019-03-15 03:05:00
"405",-453,"RLA496825S",0.927,4.08325,-0.369195,2019-03-15 03:05:00
"406",-473,"RLA496825S",0.927,4.0910625,-0.385495,2019-03-15 03:05:00
"407",-473,"RLA496825S",0.927,4.098875,-0.385495,2019-03-15 03:05:00
"408",-444,"RLA496825S",0.927,4.1066875,-0.36186,2019-03-15 03:05:00
"409",-390,"RLA496825S",0.927,4.1145,-0.31785,2019-03-15 03:05:00
"410",-83,"RLA496825S",0.927,4.1223125,-0.067645,2019-03-15 03:05:00
"411",-72,"RLA496825S",0.927,4.130125,-0.05868,2019-03-15 03:05:00
"412",-444,"RLA496825S",0.927,4.1379375,-0.36186,2019-03-15 03:05:00
"413",-594,"RLA496825S",0.927,4.14575,-0.48411,2019-03-15 03:05:00
"414",-492,"RLA496825S",0.927,4.1535625,-0.40098,2019-03-15 03:05:00
"415",-452,"RLA496825S",0.927,4.161375,-0.36838,2019-03-15 03:05:00
"416",-506,"RLA496825S",0.927,4.1691875,-0.41239,2019-03-15 03:05:00
"417",-449,"RLA496825S",0.927,4.177,-0.365935,2019-03-15 03:05:00
"418",-433,"RLA496825S",0.927,4.1848125,-0.352895,2019-03-15 03:05:00
"419",-475,"RLA496825S",0.927,4.192625,-0.387125,2019-03-15 03:05:00
"420",-465,"RLA496825S",0.927,4.2004375,-0.378975,2019-03-15 03:05:00
"421",-470,"RLA496825S",0.927,4.20825,-0.38305,2019-03-15 03:05:00
"422",-479,"RLA496825S",0.927,4.2160625,-0.390385,2019-03-15 03:05:00
"423",-504,"RLA496825S",0.927,4.223875,-0.41076,2019-03-15 03:05:00
"424",-492,"RLA496825S",0.927,4.2316875,-0.40098,2019-03-15 03:05:00
"425",-492,"RLA496825S",0.927,4.2395,-0.40098,2019-03-15 03:05:00
"426",-540,"RLA496825S",0.927,4.2473125,-0.4401,2019-03-15 03:05:00
"427",-537,"RLA496825S",0.927,4.255125,-0.437655,2019-03-15 03:05:00
"428",-548,"RLA496825S",0.927,4.2629375,-0.44662,2019-03-15 03:05:00
"429",-579,"RLA496825S",0.927,4.27075,-0.471885,2019-03-15 03:05:00
"430",-598,"RLA496825S",0.927,4.2785625,-0.48737,2019-03-15 03:05:00
"431",-628,"RLA496825S",0.927,4.286375,-0.51182,2019-03-15 03:05:00
"432",-607,"RLA496825S",0.927,4.2941875,-0.494705,2019-03-15 03:05:00
"433",-554,"RLA496825S",0.927,4.302,-0.45151,2019-03-15 03:05:00
"434",-520,"RLA496825S",0.927,4.3098125,-0.4238,2019-03-15 03:05:00
"435",-485,"RLA496825S",0.927,4.317625,-0.395275,2019-03-15 03:05:00
"436",-468,"RLA496825S",0.927,4.3254375,-0.38142,2019-03-15 03:05:00
"437",-467,"RLA496825S",0.927,4.33325,-0.380605,2019-03-15 03:05:00
"438",-464,"RLA496825S",0.927,4.3410625,-0.37816,2019-03-15 03:05:00
"439",-472,"RLA496825S",0.927,4.348875,-0.38468,2019-03-15 03:05:00
"440",-466,"RLA496825S",0.927,4.3566875,-0.37979,2019-03-15 03:05:00
"441",-457,"RLA496825S",0.927,4.3645,-0.372455,2019-03-15 03:05:00
"442",-464,"RLA496825S",0.927,4.3723125,-0.37816,2019-03-15 03:05:00
"443",-475,"RLA496825S",0.927,4.380125,-0.387125,2019-03-15 03:05:00
"444",-473,"RLA496825S",0.927,4.3879375,-0.385495,2019-03-15 03:05:00
"445",-462,"RLA496825S",0.927,4.39575,-0.37653,2019-03-15 03:05:00
"446",-462,"RLA496825S",0.927,4.4035625,-0.37653,2019-03-15 03:05:00
"447",-463,"RLA496825S",0.927,4.411375,-0.377345,2019-03-15 03:05:00
"448",-458,"RLA496825S",0.927,4.4191875,-0.37327,2019-03-15 03:05:00
"449",-459,"RLA496825S",0.927,4.427,-0.374085,2019-03-15 03:05:00
"450",-461,"RLA496825S",0.927,4.4348125,-0.375715,2019-03-15 03:05:00
"451",-474,"RLA496825S",0.927,4.442625,-0.38631,2019-03-15 03:05:00
"452",-482,"RLA496825S",0.927,4.4504375,-0.39283,2019-03-15 03:05:00
"453",-480,"RLA496825S",0.927,4.45825,-0.3912,2019-03-15 03:05:00
"454",-478,"RLA496825S",0.927,4.4660625,-0.38957,2019-03-15 03:05:00
"455",-483,"RLA496825S",0.927,4.473875,-0.393645,2019-03-15 03:05:00
"456",-500,"RLA496825S",0.927,4.4816875,-0.4075,2019-03-15 03:05:00
"457",-490,"RLA496825S",0.927,4.4895,-0.39935,2019-03-15 03:05:00
"458",-477,"RLA496825S",0.927,4.4973125,-0.388755,2019-03-15 03:05:00
"459",-491,"RLA496825S",0.927,4.505125,-0.400165,2019-03-15 03:05:00
"460",-511,"RLA496825S",0.927,4.5129375,-0.416465,2019-03-15 03:05:00
"461",-509,"RLA496825S",0.927,4.52075,-0.414835,2019-03-15 03:05:00
"462",-495,"RLA496825S",0.927,4.5285625,-0.403425,2019-03-15 03:05:00
"463",-489,"RLA496825S",0.927,4.536375,-0.398535,2019-03-15 03:05:00
"464",-491,"RLA496825S",0.927,4.5441875,-0.400165,2019-03-15 03:05:00
"465",-487,"RLA496825S",0.927,4.552,-0.396905,2019-03-15 03:05:00
"466",-489,"RLA496825S",0.927,4.5598125,-0.398535,2019-03-15 03:05:00
"467",-490,"RLA496825S",0.927,4.567625,-0.39935,2019-03-15 03:05:00
"468",-481,"RLA496825S",0.927,4.5754375,-0.392015,2019-03-15 03:05:00
"469",-480,"RLA496825S",0.927,4.58325,-0.3912,2019-03-15 03:05:00
"470",-476,"RLA496825S",0.927,4.5910625,-0.38794,2019-03-15 03:05:00
"471",-466,"RLA496825S",0.927,4.598875,-0.37979,2019-03-15 03:05:00
"472",-475,"RLA496825S",0.927,4.6066875,-0.387125,2019-03-15 03:05:00
"473",-478,"RLA496825S",0.927,4.6145,-0.38957,2019-03-15 03:05:00
"474",-474,"RLA496825S",0.927,4.6223125,-0.38631,2019-03-15 03:05:00
"475",-473,"RLA496825S",0.927,4.630125,-0.385495,2019-03-15 03:05:00
"476",-476,"RLA496825S",0.927,4.6379375,-0.38794,2019-03-15 03:05:00
"477",-479,"RLA496825S",0.927,4.64575,-0.390385,2019-03-15 03:05:00
"478",-465,"RLA496825S",0.927,4.6535625,-0.378975,2019-03-15 03:05:00
"479",-411,"RLA496825S",0.927,4.661375,-0.334965,2019-03-15 03:05:00
"480",-377,"RLA496825S",0.927,4.6691875,-0.307255,2019-03-15 03:05:00
"481",-456,"RLA496825S",0.927,4.677,-0.37164,2019-03-15 03:05:00
"482",-505,"RLA496825S",0.927,4.6848125,-0.411575,2019-03-15 03:05:00
"483",-475,"RLA496825S",0.927,4.692625,-0.387125,2019-03-15 03:05:00
"484",-463,"RLA496825S",0.927,4.7004375,-0.377345,2019-03-15 03:05:00
"485",-477,"RLA496825S",0.927,4.70825,-0.388755,2019-03-15 03:05:00
"486",-468,"RLA496825S",0.927,4.7160625,-0.38142,2019-03-15 03:05:00
"487",-458,"RLA496825S",0.927,4.723875,-0.37327,2019-03-15 03:05:00
"488",-465,"RLA496825S",0.927,4.7316875,-0.378975,2019-03-15 03:05:00
"489",-473,"RLA496825S",0.927,4.7395,-0.385495,2019-03-15 03:05:00
"490",-477,"RLA496825S",0.927,4.7473125,-0.388755,2019-03-15 03:05:00
"491",-481,"RLA496825S",0.927,4.755125,-0.392015,2019-03-15 03:05:00
"492",-449,"RLA496825S",0.927,4.7629375,-0.365935,2019-03-15 03:05:00
"493",-296,"RLA496825S",0.927,4.77075,-0.24124,2019-03-15 03:05:00
"494",-265,"RLA496825S",0.927,4.7785625,-0.215975,2019-03-15 03:05:00
"495",-333,"RLA496825S",0.927,4.786375,-0.271395,2019-03-15 03:05:00
"496",199,"RLA496825S",0.927,4.7941875,0.162185,2019-03-15 03:05:00
"497",-1,"RLA496825S",0.927,4.802,-0.000815,2019-03-15 03:05:00
"498",-562,"RLA496825S",0.927,4.8098125,-0.45803,2019-03-15 03:05:00
"499",-526,"RLA496825S",0.927,4.817625,-0.42869,2019-03-15 03:05:00
"500",-440,"RLA496825S",0.927,4.8254375,-0.3586,2019-03-15 03:05:00
"501",-542,"RLA496825S",0.927,4.83325,-0.44173,2019-03-15 03:05:00
"502",-507,"RLA496825S",0.927,4.8410625,-0.413205,2019-03-15 03:05:00
"503",-433,"RLA496825S",0.927,4.848875,-0.352895,2019-03-15 03:05:00
"504",-507,"RLA496825S",0.927,4.8566875,-0.413205,2019-03-15 03:05:00
"505",-509,"RLA496825S",0.927,4.8645,-0.414835,2019-03-15 03:05:00
"506",-536,"RLA496825S",0.927,4.8723125,-0.43684,2019-03-15 03:05:00
"507",-526,"RLA496825S",0.927,4.880125,-0.42869,2019-03-15 03:05:00
"508",-538,"RLA496825S",0.927,4.8879375,-0.43847,2019-03-15 03:05:00
"509",-598,"RLA496825S",0.927,4.89575,-0.48737,2019-03-15 03:05:00
"510",-540,"RLA496825S",0.927,4.9035625,-0.4401,2019-03-15 03:05:00
"511",-535,"RLA496825S",0.927,4.911375,-0.436025,2019-03-15 03:05:00
"512",-546,"RLA496825S",0.927,4.9191875,-0.44499,2019-03-15 03:05:00
"513",-531,"RLA496825S",0.927,4.927,-0.432765,2019-03-15 03:05:00
"514",-556,"RLA496825S",0.927,4.9348125,-0.45314,2019-03-15 03:05:00
"515",-564,"RLA496825S",0.927,4.942625,-0.45966,2019-03-15 03:05:00
"516",-574,"RLA496825S",0.927,4.9504375,-0.46781,2019-03-15 03:05:00
"517",-606,"RLA496825S",0.927,4.95825,-0.49389,2019-03-15 03:05:00
"518",-598,"RLA496825S",0.927,4.9660625,-0.48737,2019-03-15 03:05:00
"519",-598,"RLA496825S",0.927,4.973875,-0.48737,2019-03-15 03:05:00
"520",-547,"RLA496825S",0.927,4.9816875,-0.445805,2019-03-15 03:05:00
"521",-482,"RLA496825S",0.927,4.9895,-0.39283,2019-03-15 03:05:00
"522",-499,"RLA496825S",0.927,4.9973125,-0.406685,2019-03-15 03:05:00
"523",-534,"RLA496825S",0.927,5.005125,-0.43521,2019-03-15 03:05:00
"524",-510,"RLA496825S",0.927,5.0129375,-0.41565,2019-03-15 03:05:00
"525",-486,"RLA496825S",0.927,5.02075,-0.39609,2019-03-15 03:05:00
"526",-519,"RLA496825S",0.927,5.0285625,-0.422985,2019-03-15 03:05:00
"527",-534,"RLA496825S",0.927,5.036375,-0.43521,2019-03-15 03:05:00
"528",-483,"RLA496825S",0.927,5.0441875,-0.393645,2019-03-15 03:05:00
"529",-506,"RLA496825S",0.927,5.052,-0.41239,2019-03-15 03:05:00
"530",-543,"RLA496825S",0.927,5.0598125,-0.442545,2019-03-15 03:05:00
"531",-527,"RLA496825S",0.927,5.067625,-0.429505,2019-03-15 03:05:00
"532",-535,"RLA496825S",0.927,5.0754375,-0.436025,2019-03-15 03:05:00
"533",-547,"RLA496825S",0.927,5.08325,-0.445805,2019-03-15 03:05:00
"534",-536,"RLA496825S",0.927,5.0910625,-0.43684,2019-03-15 03:05:00
"535",-525,"RLA496825S",0.927,5.098875,-0.427875,2019-03-15 03:05:00
"536",-534,"RLA496825S",0.927,5.1066875,-0.43521,2019-03-15 03:05:00
"537",-534,"RLA496825S",0.927,5.1145,-0.43521,2019-03-15 03:05:00
"538",-527,"RLA496825S",0.927,5.1223125,-0.429505,2019-03-15 03:05:00
"539",-537,"RLA496825S",0.927,5.130125,-0.437655,2019-03-15 03:05:00
"540",-531,"RLA496825S",0.927,5.1379375,-0.432765,2019-03-15 03:05:00
"541",-521,"RLA496825S",0.927,5.14575,-0.424615,2019-03-15 03:05:00
"542",-517,"RLA496825S",0.927,5.1535625,-0.421355,2019-03-15 03:05:00
"543",-518,"RLA496825S",0.927,5.161375,-0.42217,2019-03-15 03:05:00
"544",-511,"RLA496825S",0.927,5.1691875,-0.416465,2019-03-15 03:05:00
"545",-511,"RLA496825S",0.927,5.177,-0.416465,2019-03-15 03:05:00
"546",-519,"RLA496825S",0.927,5.1848125,-0.422985,2019-03-15 03:05:00
"547",-511,"RLA496825S",0.927,5.192625,-0.416465,2019-03-15 03:05:00
"548",-507,"RLA496825S",0.927,5.2004375,-0.413205,2019-03-15 03:05:00
"549",-508,"RLA496825S",0.927,5.20825,-0.41402,2019-03-15 03:05:00
"550",-502,"RLA496825S",0.927,5.2160625,-0.40913,2019-03-15 03:05:00
"551",-500,"RLA496825S",0.927,5.223875,-0.4075,2019-03-15 03:05:00
"552",-490,"RLA496825S",0.927,5.2316875,-0.39935,2019-03-15 03:05:00
"553",-483,"RLA496825S",0.927,5.2395,-0.393645,2019-03-15 03:05:00
"554",-482,"RLA496825S",0.927,5.2473125,-0.39283,2019-03-15 03:05:00
"555",-475,"RLA496825S",0.927,5.255125,-0.387125,2019-03-15 03:05:00
"556",-471,"RLA496825S",0.927,5.2629375,-0.383865,2019-03-15 03:05:00
"557",-469,"RLA496825S",0.927,5.27075,-0.382235,2019-03-15 03:05:00
"558",-468,"RLA496825S",0.927,5.2785625,-0.38142,2019-03-15 03:05:00
"559",-466,"RLA496825S",0.927,5.286375,-0.37979,2019-03-15 03:05:00
"560",-457,"RLA496825S",0.927,5.2941875,-0.372455,2019-03-15 03:05:00
"561",-455,"RLA496825S",0.927,5.302,-0.370825,2019-03-15 03:05:00
"562",-455,"RLA496825S",0.927,5.3098125,-0.370825,2019-03-15 03:05:00
"563",-454,"RLA496825S",0.927,5.317625,-0.37001,2019-03-15 03:05:00
"564",-453,"RLA496825S",0.927,5.3254375,-0.369195,2019-03-15 03:05:00
"565",-453,"RLA496825S",0.927,5.33325,-0.369195,2019-03-15 03:05:00
"566",-453,"RLA496825S",0.927,5.3410625,-0.369195,2019-03-15 03:05:00
"567",-459,"RLA496825S",0.927,5.348875,-0.374085,2019-03-15 03:05:00
"568",-467,"RLA496825S",0.927,5.3566875,-0.380605,2019-03-15 03:05:00
"569",-455,"RLA496825S",0.927,5.3645,-0.370825,2019-03-15 03:05:00
"570",-459,"RLA496825S",0.927,5.3723125,-0.374085,2019-03-15 03:05:00
"571",-473,"RLA496825S",0.927,5.380125,-0.385495,2019-03-15 03:05:00
"572",-470,"RLA496825S",0.927,5.3879375,-0.38305,2019-03-15 03:05:00
"573",-483,"RLA496825S",0.927,5.39575,-0.393645,2019-03-15 03:05:00
"574",-496,"RLA496825S",0.927,5.4035625,-0.40424,2019-03-15 03:05:00
"575",-486,"RLA496825S",0.927,5.411375,-0.39609,2019-03-15 03:05:00
"576",-473,"RLA496825S",0.927,5.4191875,-0.385495,2019-03-15 03:05:00
"577",-482,"RLA496825S",0.927,5.427,-0.39283,2019-03-15 03:05:00
"578",-488,"RLA496825S",0.927,5.4348125,-0.39772,2019-03-15 03:05:00
"579",-479,"RLA496825S",0.927,5.442625,-0.390385,2019-03-15 03:05:00
"580",-471,"RLA496825S",0.927,5.4504375,-0.383865,2019-03-15 03:05:00
"581",-470,"RLA496825S",0.927,5.45825,-0.38305,2019-03-15 03:05:00
"582",-469,"RLA496825S",0.927,5.4660625,-0.382235,2019-03-15 03:05:00
"583",-464,"RLA496825S",0.927,5.473875,-0.37816,2019-03-15 03:05:00
"584",-462,"RLA496825S",0.927,5.4816875,-0.37653,2019-03-15 03:05:00
"585",-463,"RLA496825S",0.927,5.4895,-0.377345,2019-03-15 03:05:00
"586",-456,"RLA496825S",0.927,5.4973125,-0.37164,2019-03-15 03:05:00
"587",-451,"RLA496825S",0.927,5.505125,-0.367565,2019-03-15 03:05:00
"588",-449,"RLA496825S",0.927,5.5129375,-0.365935,2019-03-15 03:05:00
"589",-446,"RLA496825S",0.927,5.52075,-0.36349,2019-03-15 03:05:00
"590",-443,"RLA496825S",0.927,5.5285625,-0.361045,2019-03-15 03:05:00
"591",-437,"RLA496825S",0.927,5.536375,-0.356155,2019-03-15 03:05:00
"592",-441,"RLA496825S",0.927,5.5441875,-0.359415,2019-03-15 03:05:00
"593",-443,"RLA496825S",0.927,5.552,-0.361045,2019-03-15 03:05:00
"594",-435,"RLA496825S",0.927,5.5598125,-0.354525,2019-03-15 03:05:00
"595",-428,"RLA496825S",0.927,5.567625,-0.34882,2019-03-15 03:05:00
"596",-445,"RLA496825S",0.927,5.5754375,-0.362675,2019-03-15 03:05:00
"597",-441,"RLA496825S",0.927,5.58325,-0.359415,2019-03-15 03:05:00
"598",-360,"RLA496825S",0.927,5.5910625,-0.2934,2019-03-15 03:05:00
"599",-316,"RLA496825S",0.927,5.598875,-0.25754,2019-03-15 03:05:00
"600",-455,"RLA496825S",0.927,5.6066875,-0.370825,2019-03-15 03:05:00
"601",-543,"RLA496825S",0.927,5.6145,-0.442545,2019-03-15 03:05:00
"602",-528,"RLA496825S",0.927,5.6223125,-0.43032,2019-03-15 03:05:00
"603",-484,"RLA496825S",0.927,5.630125,-0.39446,2019-03-15 03:05:00
"604",-475,"RLA496825S",0.927,5.6379375,-0.387125,2019-03-15 03:05:00
"605",-477,"RLA496825S",0.927,5.64575,-0.388755,2019-03-15 03:05:00
"606",-476,"RLA496825S",0.927,5.6535625,-0.38794,2019-03-15 03:05:00
"607",-474,"RLA496825S",0.927,5.661375,-0.38631,2019-03-15 03:05:00
"608",-463,"RLA496825S",0.927,5.6691875,-0.377345,2019-03-15 03:05:00
"609",-464,"RLA496825S",0.927,5.677,-0.37816,2019-03-15 03:05:00
"610",-473,"RLA496825S",0.927,5.6848125,-0.385495,2019-03-15 03:05:00
"611",-361,"RLA496825S",0.927,5.692625,-0.294215,2019-03-15 03:05:00
"612",-199,"RLA496825S",0.927,5.7004375,-0.162185,2019-03-15 03:05:00
"613",-423,"RLA496825S",0.927,5.70825,-0.344745,2019-03-15 03:05:00
"614",-810,"RLA496825S",0.927,5.7160625,-0.66015,2019-03-15 03:05:00
"615",-904,"RLA496825S",0.927,5.723875,-0.73676,2019-03-15 03:05:00
"616",-596,"RLA496825S",0.927,5.7316875,-0.48574,2019-03-15 03:05:00
"617",-509,"RLA496825S",0.927,5.7395,-0.414835,2019-03-15 03:05:00
"618",-481,"RLA496825S",0.927,5.7473125,-0.392015,2019-03-15 03:05:00
"619",-394,"RLA496825S",0.927,5.755125,-0.32111,2019-03-15 03:05:00
"620",-439,"RLA496825S",0.927,5.7629375,-0.357785,2019-03-15 03:05:00
"621",-482,"RLA496825S",0.927,5.77075,-0.39283,2019-03-15 03:05:00
"622",-447,"RLA496825S",0.927,5.7785625,-0.364305,2019-03-15 03:05:00
"623",-435,"RLA496825S",0.927,5.786375,-0.354525,2019-03-15 03:05:00
"624",-436,"RLA496825S",0.927,5.7941875,-0.35534,2019-03-15 03:05:00
"625",-467,"RLA496825S",0.927,5.802,-0.380605,2019-03-15 03:05:00
"626",-479,"RLA496825S",0.927,5.8098125,-0.390385,2019-03-15 03:05:00
"627",-481,"RLA496825S",0.927,5.817625,-0.392015,2019-03-15 03:05:00
"628",-479,"RLA496825S",0.927,5.8254375,-0.390385,2019-03-15 03:05:00
"629",-460,"RLA496825S",0.927,5.83325,-0.3749,2019-03-15 03:05:00
"630",-463,"RLA496825S",0.927,5.8410625,-0.377345,2019-03-15 03:05:00
"631",-479,"RLA496825S",0.927,5.848875,-0.390385,2019-03-15 03:05:00
"632",-489,"RLA496825S",0.927,5.8566875,-0.398535,2019-03-15 03:05:00
"633",-488,"RLA496825S",0.927,5.8645,-0.39772,2019-03-15 03:05:00
"634",-492,"RLA496825S",0.927,5.8723125,-0.40098,2019-03-15 03:05:00
"635",-501,"RLA496825S",0.927,5.880125,-0.408315,2019-03-15 03:05:00
"636",-540,"RLA496825S",0.927,5.8879375,-0.4401,2019-03-15 03:05:00
"637",-571,"RLA496825S",0.927,5.89575,-0.465365,2019-03-15 03:05:00
"638",-527,"RLA496825S",0.927,5.9035625,-0.429505,2019-03-15 03:05:00
"639",-466,"RLA496825S",0.927,5.911375,-0.37979,2019-03-15 03:05:00
"640",-452,"RLA496825S",0.927,5.9191875,-0.36838,2019-03-15 03:05:00
"641",-446,"RLA496825S",0.927,5.927,-0.36349,2019-03-15 03:05:00
"642",-438,"RLA496825S",0.927,5.9348125,-0.35697,2019-03-15 03:05:00
"643",-437,"RLA496825S",0.927,5.942625,-0.356155,2019-03-15 03:05:00
"644",-438,"RLA496825S",0.927,5.9504375,-0.35697,2019-03-15 03:05:00
"645",-439,"RLA496825S",0.927,5.95825,-0.357785,2019-03-15 03:05:00
"646",-448,"RLA496825S",0.927,5.9660625,-0.36512,2019-03-15 03:05:00
"647",-457,"RLA496825S",0.927,5.973875,-0.372455,2019-03-15 03:05:00
"648",-457,"RLA496825S",0.927,5.9816875,-0.372455,2019-03-15 03:05:00
"649",-450,"RLA496825S",0.927,5.9895,-0.36675,2019-03-15 03:05:00
"650",-464,"RLA496825S",0.927,5.9973125,-0.37816,2019-03-15 03:05:00
"651",-482,"RLA496825S",0.927,6.005125,-0.39283,2019-03-15 03:05:00
"652",-479,"RLA496825S",0.927,6.0129375,-0.390385,2019-03-15 03:05:00
"653",-479,"RLA496825S",0.927,6.02075,-0.390385,2019-03-15 03:05:00
"654",-470,"RLA496825S",0.927,6.0285625,-0.38305,2019-03-15 03:05:00
"655",-462,"RLA496825S",0.927,6.036375,-0.37653,2019-03-15 03:05:00
"656",-488,"RLA496825S",0.927,6.0441875,-0.39772,2019-03-15 03:05:00
"657",-497,"RLA496825S",0.927,6.052,-0.405055,2019-03-15 03:05:00
