"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-500,"RLA496826S",0.607,3.1695,-0.4075,2019-04-12 13:05:00
"330",-483,"RLA496826S",0.607,3.1773125,-0.393645,2019-04-12 13:05:00
"331",-511,"RLA496826S",0.607,3.185125,-0.416465,2019-04-12 13:05:00
"332",-526,"RLA496826S",0.607,3.1929375,-0.42869,2019-04-12 13:05:00
"333",-501,"RLA496826S",0.607,3.20075,-0.408315,2019-04-12 13:05:00
"334",-486,"RLA496826S",0.607,3.2085625,-0.39609,2019-04-12 13:05:00
"335",-505,"RLA496826S",0.607,3.216375,-0.411575,2019-04-12 13:05:00
"336",-495,"RLA496826S",0.607,3.2241875,-0.403425,2019-04-12 13:05:00
"337",-489,"RLA496826S",0.607,3.232,-0.398535,2019-04-12 13:05:00
"338",-492,"RLA496826S",0.607,3.2398125,-0.40098,2019-04-12 13:05:00
"339",-494,"RLA496826S",0.607,3.247625,-0.40261,2019-04-12 13:05:00
"340",-487,"RLA496826S",0.607,3.2554375,-0.396905,2019-04-12 13:05:00
"341",-483,"RLA496826S",0.607,3.26325,-0.393645,2019-04-12 13:05:00
"342",-482,"RLA496826S",0.607,3.2710625,-0.39283,2019-04-12 13:05:00
"343",-475,"RLA496826S",0.607,3.278875,-0.387125,2019-04-12 13:05:00
"344",-475,"RLA496826S",0.607,3.2866875,-0.387125,2019-04-12 13:05:00
"345",-463,"RLA496826S",0.607,3.2945,-0.377345,2019-04-12 13:05:00
"346",-446,"RLA496826S",0.607,3.3023125,-0.36349,2019-04-12 13:05:00
"347",-428,"RLA496826S",0.607,3.310125,-0.34882,2019-04-12 13:05:00
"348",-389,"RLA496826S",0.607,3.3179375,-0.317035,2019-04-12 13:05:00
"349",-349,"RLA496826S",0.607,3.32575,-0.284435,2019-04-12 13:05:00
"350",-364,"RLA496826S",0.607,3.3335625,-0.29666,2019-04-12 13:05:00
"351",-423,"RLA496826S",0.607,3.341375,-0.344745,2019-04-12 13:05:00
"352",-464,"RLA496826S",0.607,3.3491875,-0.37816,2019-04-12 13:05:00
"353",-467,"RLA496826S",0.607,3.357,-0.380605,2019-04-12 13:05:00
"354",-470,"RLA496826S",0.607,3.3648125,-0.38305,2019-04-12 13:05:00
"355",-471,"RLA496826S",0.607,3.372625,-0.383865,2019-04-12 13:05:00
"356",-470,"RLA496826S",0.607,3.3804375,-0.38305,2019-04-12 13:05:00
"357",-473,"RLA496826S",0.607,3.38825,-0.385495,2019-04-12 13:05:00
"358",-472,"RLA496826S",0.607,3.3960625,-0.38468,2019-04-12 13:05:00
"359",-474,"RLA496826S",0.607,3.403875,-0.38631,2019-04-12 13:05:00
"360",-478,"RLA496826S",0.607,3.4116875,-0.38957,2019-04-12 13:05:00
"361",-476,"RLA496826S",0.607,3.4195,-0.38794,2019-04-12 13:05:00
"362",-477,"RLA496826S",0.607,3.4273125,-0.388755,2019-04-12 13:05:00
"363",-478,"RLA496826S",0.607,3.435125,-0.38957,2019-04-12 13:05:00
"364",-479,"RLA496826S",0.607,3.4429375,-0.390385,2019-04-12 13:05:00
"365",-480,"RLA496826S",0.607,3.45075,-0.3912,2019-04-12 13:05:00
"366",-481,"RLA496826S",0.607,3.4585625,-0.392015,2019-04-12 13:05:00
"367",-476,"RLA496826S",0.607,3.466375,-0.38794,2019-04-12 13:05:00
"368",-474,"RLA496826S",0.607,3.4741875,-0.38631,2019-04-12 13:05:00
"369",-477,"RLA496826S",0.607,3.482,-0.388755,2019-04-12 13:05:00
"370",-478,"RLA496826S",0.607,3.4898125,-0.38957,2019-04-12 13:05:00
"371",-477,"RLA496826S",0.607,3.497625,-0.388755,2019-04-12 13:05:00
"372",-476,"RLA496826S",0.607,3.5054375,-0.38794,2019-04-12 13:05:00
"373",-477,"RLA496826S",0.607,3.51325,-0.388755,2019-04-12 13:05:00
"374",-477,"RLA496826S",0.607,3.5210625,-0.388755,2019-04-12 13:05:00
"375",-479,"RLA496826S",0.607,3.528875,-0.390385,2019-04-12 13:05:00
"376",-478,"RLA496826S",0.607,3.5366875,-0.38957,2019-04-12 13:05:00
"377",-477,"RLA496826S",0.607,3.5445,-0.388755,2019-04-12 13:05:00
"378",-477,"RLA496826S",0.607,3.5523125,-0.388755,2019-04-12 13:05:00
"379",-477,"RLA496826S",0.607,3.560125,-0.388755,2019-04-12 13:05:00
"380",-478,"RLA496826S",0.607,3.5679375,-0.38957,2019-04-12 13:05:00
"381",-479,"RLA496826S",0.607,3.57575,-0.390385,2019-04-12 13:05:00
"382",-480,"RLA496826S",0.607,3.5835625,-0.3912,2019-04-12 13:05:00
"383",-482,"RLA496826S",0.607,3.591375,-0.39283,2019-04-12 13:05:00
"384",-478,"RLA496826S",0.607,3.5991875,-0.38957,2019-04-12 13:05:00
"385",-477,"RLA496826S",0.607,3.607,-0.388755,2019-04-12 13:05:00
"386",-478,"RLA496826S",0.607,3.6148125,-0.38957,2019-04-12 13:05:00
"387",-480,"RLA496826S",0.607,3.622625,-0.3912,2019-04-12 13:05:00
"388",-481,"RLA496826S",0.607,3.6304375,-0.392015,2019-04-12 13:05:00
"389",-480,"RLA496826S",0.607,3.63825,-0.3912,2019-04-12 13:05:00
"390",-479,"RLA496826S",0.607,3.6460625,-0.390385,2019-04-12 13:05:00
"391",-481,"RLA496826S",0.607,3.653875,-0.392015,2019-04-12 13:05:00
"392",-482,"RLA496826S",0.607,3.6616875,-0.39283,2019-04-12 13:05:00
"393",-483,"RLA496826S",0.607,3.6695,-0.393645,2019-04-12 13:05:00
"394",-481,"RLA496826S",0.607,3.6773125,-0.392015,2019-04-12 13:05:00
"395",-481,"RLA496826S",0.607,3.685125,-0.392015,2019-04-12 13:05:00
"396",-482,"RLA496826S",0.607,3.6929375,-0.39283,2019-04-12 13:05:00
"397",-481,"RLA496826S",0.607,3.70075,-0.392015,2019-04-12 13:05:00
"398",-482,"RLA496826S",0.607,3.7085625,-0.39283,2019-04-12 13:05:00
"399",-483,"RLA496826S",0.607,3.716375,-0.393645,2019-04-12 13:05:00
"400",-484,"RLA496826S",0.607,3.7241875,-0.39446,2019-04-12 13:05:00
"401",-482,"RLA496826S",0.607,3.732,-0.39283,2019-04-12 13:05:00
"402",-480,"RLA496826S",0.607,3.7398125,-0.3912,2019-04-12 13:05:00
"403",-481,"RLA496826S",0.607,3.747625,-0.392015,2019-04-12 13:05:00
"404",-482,"RLA496826S",0.607,3.7554375,-0.39283,2019-04-12 13:05:00
"405",-482,"RLA496826S",0.607,3.76325,-0.39283,2019-04-12 13:05:00
"406",-480,"RLA496826S",0.607,3.7710625,-0.3912,2019-04-12 13:05:00
"407",-481,"RLA496826S",0.607,3.778875,-0.392015,2019-04-12 13:05:00
"408",-482,"RLA496826S",0.607,3.7866875,-0.39283,2019-04-12 13:05:00
"409",-480,"RLA496826S",0.607,3.7945,-0.3912,2019-04-12 13:05:00
"410",-479,"RLA496826S",0.607,3.8023125,-0.390385,2019-04-12 13:05:00
"411",-480,"RLA496826S",0.607,3.810125,-0.3912,2019-04-12 13:05:00
"412",-482,"RLA496826S",0.607,3.8179375,-0.39283,2019-04-12 13:05:00
"413",-483,"RLA496826S",0.607,3.82575,-0.393645,2019-04-12 13:05:00
"414",-482,"RLA496826S",0.607,3.8335625,-0.39283,2019-04-12 13:05:00
"415",-480,"RLA496826S",0.607,3.841375,-0.3912,2019-04-12 13:05:00
"416",-484,"RLA496826S",0.607,3.8491875,-0.39446,2019-04-12 13:05:00
"417",-482,"RLA496826S",0.607,3.857,-0.39283,2019-04-12 13:05:00
"418",-480,"RLA496826S",0.607,3.8648125,-0.3912,2019-04-12 13:05:00
"419",-482,"RLA496826S",0.607,3.872625,-0.39283,2019-04-12 13:05:00
"420",-481,"RLA496826S",0.607,3.8804375,-0.392015,2019-04-12 13:05:00
"421",-481,"RLA496826S",0.607,3.88825,-0.392015,2019-04-12 13:05:00
"422",-484,"RLA496826S",0.607,3.8960625,-0.39446,2019-04-12 13:05:00
"423",-482,"RLA496826S",0.607,3.903875,-0.39283,2019-04-12 13:05:00
"424",-481,"RLA496826S",0.607,3.9116875,-0.392015,2019-04-12 13:05:00
"425",-485,"RLA496826S",0.607,3.9195,-0.395275,2019-04-12 13:05:00
"426",-486,"RLA496826S",0.607,3.9273125,-0.39609,2019-04-12 13:05:00
"427",-481,"RLA496826S",0.607,3.935125,-0.392015,2019-04-12 13:05:00
"428",-481,"RLA496826S",0.607,3.9429375,-0.392015,2019-04-12 13:05:00
"429",-482,"RLA496826S",0.607,3.95075,-0.39283,2019-04-12 13:05:00
"430",-485,"RLA496826S",0.607,3.9585625,-0.395275,2019-04-12 13:05:00
"431",-485,"RLA496826S",0.607,3.966375,-0.395275,2019-04-12 13:05:00
"432",-480,"RLA496826S",0.607,3.9741875,-0.3912,2019-04-12 13:05:00
"433",-483,"RLA496826S",0.607,3.982,-0.393645,2019-04-12 13:05:00
"434",-483,"RLA496826S",0.607,3.9898125,-0.393645,2019-04-12 13:05:00
"435",-479,"RLA496826S",0.607,3.997625,-0.390385,2019-04-12 13:05:00
"436",-482,"RLA496826S",0.607,4.0054375,-0.39283,2019-04-12 13:05:00
"437",-485,"RLA496826S",0.607,4.01325,-0.395275,2019-04-12 13:05:00
"438",-484,"RLA496826S",0.607,4.0210625,-0.39446,2019-04-12 13:05:00
"439",-483,"RLA496826S",0.607,4.028875,-0.393645,2019-04-12 13:05:00
"440",-484,"RLA496826S",0.607,4.0366875,-0.39446,2019-04-12 13:05:00
"441",-484,"RLA496826S",0.607,4.0445,-0.39446,2019-04-12 13:05:00
"442",-482,"RLA496826S",0.607,4.0523125,-0.39283,2019-04-12 13:05:00
"443",-481,"RLA496826S",0.607,4.060125,-0.392015,2019-04-12 13:05:00
"444",-482,"RLA496826S",0.607,4.0679375,-0.39283,2019-04-12 13:05:00
"445",-482,"RLA496826S",0.607,4.07575,-0.39283,2019-04-12 13:05:00
"446",-480,"RLA496826S",0.607,4.0835625,-0.3912,2019-04-12 13:05:00
"447",-478,"RLA496826S",0.607,4.091375,-0.38957,2019-04-12 13:05:00
"448",-477,"RLA496826S",0.607,4.0991875,-0.388755,2019-04-12 13:05:00
"449",-477,"RLA496826S",0.607,4.107,-0.388755,2019-04-12 13:05:00
"450",-477,"RLA496826S",0.607,4.1148125,-0.388755,2019-04-12 13:05:00
"451",-476,"RLA496826S",0.607,4.122625,-0.38794,2019-04-12 13:05:00
"452",-476,"RLA496826S",0.607,4.1304375,-0.38794,2019-04-12 13:05:00
"453",-478,"RLA496826S",0.607,4.13825,-0.38957,2019-04-12 13:05:00
"454",-479,"RLA496826S",0.607,4.1460625,-0.390385,2019-04-12 13:05:00
"455",-477,"RLA496826S",0.607,4.153875,-0.388755,2019-04-12 13:05:00
"456",-478,"RLA496826S",0.607,4.1616875,-0.38957,2019-04-12 13:05:00
"457",-482,"RLA496826S",0.607,4.1695,-0.39283,2019-04-12 13:05:00
"458",-485,"RLA496826S",0.607,4.1773125,-0.395275,2019-04-12 13:05:00
"459",-479,"RLA496826S",0.607,4.185125,-0.390385,2019-04-12 13:05:00
"460",-473,"RLA496826S",0.607,4.1929375,-0.385495,2019-04-12 13:05:00
"461",-477,"RLA496826S",0.607,4.20075,-0.388755,2019-04-12 13:05:00
"462",-479,"RLA496826S",0.607,4.2085625,-0.390385,2019-04-12 13:05:00
"463",-478,"RLA496826S",0.607,4.216375,-0.38957,2019-04-12 13:05:00
"464",-479,"RLA496826S",0.607,4.2241875,-0.390385,2019-04-12 13:05:00
"465",-480,"RLA496826S",0.607,4.232,-0.3912,2019-04-12 13:05:00
"466",-477,"RLA496826S",0.607,4.2398125,-0.388755,2019-04-12 13:05:00
"467",-478,"RLA496826S",0.607,4.247625,-0.38957,2019-04-12 13:05:00
"468",-480,"RLA496826S",0.607,4.2554375,-0.3912,2019-04-12 13:05:00
"469",-476,"RLA496826S",0.607,4.26325,-0.38794,2019-04-12 13:05:00
"470",-473,"RLA496826S",0.607,4.2710625,-0.385495,2019-04-12 13:05:00
"471",-476,"RLA496826S",0.607,4.278875,-0.38794,2019-04-12 13:05:00
"472",-477,"RLA496826S",0.607,4.2866875,-0.388755,2019-04-12 13:05:00
"473",-472,"RLA496826S",0.607,4.2945,-0.38468,2019-04-12 13:05:00
"474",-470,"RLA496826S",0.607,4.3023125,-0.38305,2019-04-12 13:05:00
"475",-474,"RLA496826S",0.607,4.310125,-0.38631,2019-04-12 13:05:00
"476",-476,"RLA496826S",0.607,4.3179375,-0.38794,2019-04-12 13:05:00
"477",-466,"RLA496826S",0.607,4.32575,-0.37979,2019-04-12 13:05:00
"478",-435,"RLA496826S",0.607,4.3335625,-0.354525,2019-04-12 13:05:00
"479",-403,"RLA496826S",0.607,4.341375,-0.328445,2019-04-12 13:05:00
"480",-407,"RLA496826S",0.607,4.3491875,-0.331705,2019-04-12 13:05:00
"481",-461,"RLA496826S",0.607,4.357,-0.375715,2019-04-12 13:05:00
"482",-498,"RLA496826S",0.607,4.3648125,-0.40587,2019-04-12 13:05:00
"483",-491,"RLA496826S",0.607,4.372625,-0.400165,2019-04-12 13:05:00
"484",-488,"RLA496826S",0.607,4.3804375,-0.39772,2019-04-12 13:05:00
"485",-492,"RLA496826S",0.607,4.38825,-0.40098,2019-04-12 13:05:00
"486",-493,"RLA496826S",0.607,4.3960625,-0.401795,2019-04-12 13:05:00
"487",-485,"RLA496826S",0.607,4.403875,-0.395275,2019-04-12 13:05:00
"488",-480,"RLA496826S",0.607,4.4116875,-0.3912,2019-04-12 13:05:00
"489",-486,"RLA496826S",0.607,4.4195,-0.39609,2019-04-12 13:05:00
"490",-489,"RLA496826S",0.607,4.4273125,-0.398535,2019-04-12 13:05:00
"491",-484,"RLA496826S",0.607,4.435125,-0.39446,2019-04-12 13:05:00
"492",-482,"RLA496826S",0.607,4.4429375,-0.39283,2019-04-12 13:05:00
"493",-491,"RLA496826S",0.607,4.45075,-0.400165,2019-04-12 13:05:00
"494",-472,"RLA496826S",0.607,4.4585625,-0.38468,2019-04-12 13:05:00
"495",-369,"RLA496826S",0.607,4.466375,-0.300735,2019-04-12 13:05:00
"496",-315,"RLA496826S",0.607,4.4741875,-0.256725,2019-04-12 13:05:00
"497",-572,"RLA496826S",0.607,4.482,-0.46618,2019-04-12 13:05:00
"498",-875,"RLA496826S",0.607,4.4898125,-0.713125,2019-04-12 13:05:00
"499",-888,"RLA496826S",0.607,4.497625,-0.72372,2019-04-12 13:05:00
"500",-619,"RLA496826S",0.607,4.5054375,-0.504485,2019-04-12 13:05:00
"501",-445,"RLA496826S",0.607,4.51325,-0.362675,2019-04-12 13:05:00
"502",-482,"RLA496826S",0.607,4.5210625,-0.39283,2019-04-12 13:05:00
"503",-496,"RLA496826S",0.607,4.528875,-0.40424,2019-04-12 13:05:00
"504",-480,"RLA496826S",0.607,4.5366875,-0.3912,2019-04-12 13:05:00
"505",-479,"RLA496826S",0.607,4.5445,-0.390385,2019-04-12 13:05:00
"506",-477,"RLA496826S",0.607,4.5523125,-0.388755,2019-04-12 13:05:00
"507",-493,"RLA496826S",0.607,4.560125,-0.401795,2019-04-12 13:05:00
"508",-498,"RLA496826S",0.607,4.5679375,-0.40587,2019-04-12 13:05:00
"509",-482,"RLA496826S",0.607,4.57575,-0.39283,2019-04-12 13:05:00
"510",-479,"RLA496826S",0.607,4.5835625,-0.390385,2019-04-12 13:05:00
"511",-478,"RLA496826S",0.607,4.591375,-0.38957,2019-04-12 13:05:00
"512",-487,"RLA496826S",0.607,4.5991875,-0.396905,2019-04-12 13:05:00
"513",-488,"RLA496826S",0.607,4.607,-0.39772,2019-04-12 13:05:00
"514",-471,"RLA496826S",0.607,4.6148125,-0.383865,2019-04-12 13:05:00
"515",-469,"RLA496826S",0.607,4.622625,-0.382235,2019-04-12 13:05:00
"516",-466,"RLA496826S",0.607,4.6304375,-0.37979,2019-04-12 13:05:00
"517",-457,"RLA496826S",0.607,4.63825,-0.372455,2019-04-12 13:05:00
"518",-448,"RLA496826S",0.607,4.6460625,-0.36512,2019-04-12 13:05:00
"519",-440,"RLA496826S",0.607,4.653875,-0.3586,2019-04-12 13:05:00
"520",-427,"RLA496826S",0.607,4.6616875,-0.348005,2019-04-12 13:05:00
"521",-405,"RLA496826S",0.607,4.6695,-0.330075,2019-04-12 13:05:00
"522",-350,"RLA496826S",0.607,4.6773125,-0.28525,2019-04-12 13:05:00
"523",-320,"RLA496826S",0.607,4.685125,-0.2608,2019-04-12 13:05:00
"524",-364,"RLA496826S",0.607,4.6929375,-0.29666,2019-04-12 13:05:00
"525",-428,"RLA496826S",0.607,4.70075,-0.34882,2019-04-12 13:05:00
"526",-459,"RLA496826S",0.607,4.7085625,-0.374085,2019-04-12 13:05:00
"527",-464,"RLA496826S",0.607,4.716375,-0.37816,2019-04-12 13:05:00
"528",-467,"RLA496826S",0.607,4.7241875,-0.380605,2019-04-12 13:05:00
"529",-470,"RLA496826S",0.607,4.732,-0.38305,2019-04-12 13:05:00
"530",-472,"RLA496826S",0.607,4.7398125,-0.38468,2019-04-12 13:05:00
"531",-471,"RLA496826S",0.607,4.747625,-0.383865,2019-04-12 13:05:00
"532",-471,"RLA496826S",0.607,4.7554375,-0.383865,2019-04-12 13:05:00
"533",-473,"RLA496826S",0.607,4.76325,-0.385495,2019-04-12 13:05:00
"534",-473,"RLA496826S",0.607,4.7710625,-0.385495,2019-04-12 13:05:00
"535",-473,"RLA496826S",0.607,4.778875,-0.385495,2019-04-12 13:05:00
"536",-471,"RLA496826S",0.607,4.7866875,-0.383865,2019-04-12 13:05:00
"537",-468,"RLA496826S",0.607,4.7945,-0.38142,2019-04-12 13:05:00
"538",-471,"RLA496826S",0.607,4.8023125,-0.383865,2019-04-12 13:05:00
"539",-474,"RLA496826S",0.607,4.810125,-0.38631,2019-04-12 13:05:00
"540",-472,"RLA496826S",0.607,4.8179375,-0.38468,2019-04-12 13:05:00
"541",-472,"RLA496826S",0.607,4.82575,-0.38468,2019-04-12 13:05:00
"542",-469,"RLA496826S",0.607,4.8335625,-0.382235,2019-04-12 13:05:00
"543",-469,"RLA496826S",0.607,4.841375,-0.382235,2019-04-12 13:05:00
"544",-475,"RLA496826S",0.607,4.8491875,-0.387125,2019-04-12 13:05:00
"545",-474,"RLA496826S",0.607,4.857,-0.38631,2019-04-12 13:05:00
"546",-473,"RLA496826S",0.607,4.8648125,-0.385495,2019-04-12 13:05:00
"547",-472,"RLA496826S",0.607,4.872625,-0.38468,2019-04-12 13:05:00
"548",-472,"RLA496826S",0.607,4.8804375,-0.38468,2019-04-12 13:05:00
"549",-475,"RLA496826S",0.607,4.88825,-0.387125,2019-04-12 13:05:00
"550",-474,"RLA496826S",0.607,4.8960625,-0.38631,2019-04-12 13:05:00
"551",-473,"RLA496826S",0.607,4.903875,-0.385495,2019-04-12 13:05:00
"552",-473,"RLA496826S",0.607,4.9116875,-0.385495,2019-04-12 13:05:00
"553",-472,"RLA496826S",0.607,4.9195,-0.38468,2019-04-12 13:05:00
"554",-475,"RLA496826S",0.607,4.9273125,-0.387125,2019-04-12 13:05:00
"555",-478,"RLA496826S",0.607,4.935125,-0.38957,2019-04-12 13:05:00
"556",-477,"RLA496826S",0.607,4.9429375,-0.388755,2019-04-12 13:05:00
"557",-476,"RLA496826S",0.607,4.95075,-0.38794,2019-04-12 13:05:00
"558",-477,"RLA496826S",0.607,4.9585625,-0.388755,2019-04-12 13:05:00
"559",-472,"RLA496826S",0.607,4.966375,-0.38468,2019-04-12 13:05:00
"560",-469,"RLA496826S",0.607,4.9741875,-0.382235,2019-04-12 13:05:00
"561",-474,"RLA496826S",0.607,4.982,-0.38631,2019-04-12 13:05:00
"562",-473,"RLA496826S",0.607,4.9898125,-0.385495,2019-04-12 13:05:00
"563",-471,"RLA496826S",0.607,4.997625,-0.383865,2019-04-12 13:05:00
"564",-474,"RLA496826S",0.607,5.0054375,-0.38631,2019-04-12 13:05:00
"565",-477,"RLA496826S",0.607,5.01325,-0.388755,2019-04-12 13:05:00
"566",-476,"RLA496826S",0.607,5.0210625,-0.38794,2019-04-12 13:05:00
"567",-472,"RLA496826S",0.607,5.028875,-0.38468,2019-04-12 13:05:00
"568",-472,"RLA496826S",0.607,5.0366875,-0.38468,2019-04-12 13:05:00
"569",-477,"RLA496826S",0.607,5.0445,-0.388755,2019-04-12 13:05:00
"570",-475,"RLA496826S",0.607,5.0523125,-0.387125,2019-04-12 13:05:00
"571",-470,"RLA496826S",0.607,5.060125,-0.38305,2019-04-12 13:05:00
"572",-470,"RLA496826S",0.607,5.0679375,-0.38305,2019-04-12 13:05:00
"573",-470,"RLA496826S",0.607,5.07575,-0.38305,2019-04-12 13:05:00
"574",-473,"RLA496826S",0.607,5.0835625,-0.385495,2019-04-12 13:05:00
"575",-477,"RLA496826S",0.607,5.091375,-0.388755,2019-04-12 13:05:00
"576",-479,"RLA496826S",0.607,5.0991875,-0.390385,2019-04-12 13:05:00
"577",-476,"RLA496826S",0.607,5.107,-0.38794,2019-04-12 13:05:00
"578",-473,"RLA496826S",0.607,5.1148125,-0.385495,2019-04-12 13:05:00
"579",-475,"RLA496826S",0.607,5.122625,-0.387125,2019-04-12 13:05:00
"580",-474,"RLA496826S",0.607,5.1304375,-0.38631,2019-04-12 13:05:00
"581",-472,"RLA496826S",0.607,5.13825,-0.38468,2019-04-12 13:05:00
"582",-472,"RLA496826S",0.607,5.1460625,-0.38468,2019-04-12 13:05:00
"583",-471,"RLA496826S",0.607,5.153875,-0.383865,2019-04-12 13:05:00
"584",-470,"RLA496826S",0.607,5.1616875,-0.38305,2019-04-12 13:05:00
"585",-471,"RLA496826S",0.607,5.1695,-0.383865,2019-04-12 13:05:00
"586",-474,"RLA496826S",0.607,5.1773125,-0.38631,2019-04-12 13:05:00
"587",-473,"RLA496826S",0.607,5.185125,-0.385495,2019-04-12 13:05:00
"588",-470,"RLA496826S",0.607,5.1929375,-0.38305,2019-04-12 13:05:00
"589",-470,"RLA496826S",0.607,5.20075,-0.38305,2019-04-12 13:05:00
"590",-473,"RLA496826S",0.607,5.2085625,-0.385495,2019-04-12 13:05:00
"591",-474,"RLA496826S",0.607,5.216375,-0.38631,2019-04-12 13:05:00
"592",-476,"RLA496826S",0.607,5.2241875,-0.38794,2019-04-12 13:05:00
"593",-479,"RLA496826S",0.607,5.232,-0.390385,2019-04-12 13:05:00
"594",-477,"RLA496826S",0.607,5.2398125,-0.388755,2019-04-12 13:05:00
"595",-473,"RLA496826S",0.607,5.247625,-0.385495,2019-04-12 13:05:00
"596",-473,"RLA496826S",0.607,5.2554375,-0.385495,2019-04-12 13:05:00
"597",-475,"RLA496826S",0.607,5.26325,-0.387125,2019-04-12 13:05:00
"598",-474,"RLA496826S",0.607,5.2710625,-0.38631,2019-04-12 13:05:00
"599",-475,"RLA496826S",0.607,5.278875,-0.387125,2019-04-12 13:05:00
"600",-473,"RLA496826S",0.607,5.2866875,-0.385495,2019-04-12 13:05:00
"601",-470,"RLA496826S",0.607,5.2945,-0.38305,2019-04-12 13:05:00
"602",-471,"RLA496826S",0.607,5.3023125,-0.383865,2019-04-12 13:05:00
"603",-472,"RLA496826S",0.607,5.310125,-0.38468,2019-04-12 13:05:00
"604",-475,"RLA496826S",0.607,5.3179375,-0.387125,2019-04-12 13:05:00
"605",-476,"RLA496826S",0.607,5.32575,-0.38794,2019-04-12 13:05:00
"606",-474,"RLA496826S",0.607,5.3335625,-0.38631,2019-04-12 13:05:00
"607",-472,"RLA496826S",0.607,5.341375,-0.38468,2019-04-12 13:05:00
"608",-474,"RLA496826S",0.607,5.3491875,-0.38631,2019-04-12 13:05:00
"609",-475,"RLA496826S",0.607,5.357,-0.387125,2019-04-12 13:05:00
"610",-474,"RLA496826S",0.607,5.3648125,-0.38631,2019-04-12 13:05:00
"611",-473,"RLA496826S",0.607,5.372625,-0.385495,2019-04-12 13:05:00
"612",-472,"RLA496826S",0.607,5.3804375,-0.38468,2019-04-12 13:05:00
"613",-473,"RLA496826S",0.607,5.38825,-0.385495,2019-04-12 13:05:00
"614",-471,"RLA496826S",0.607,5.3960625,-0.383865,2019-04-12 13:05:00
"615",-469,"RLA496826S",0.607,5.403875,-0.382235,2019-04-12 13:05:00
"616",-473,"RLA496826S",0.607,5.4116875,-0.385495,2019-04-12 13:05:00
"617",-472,"RLA496826S",0.607,5.4195,-0.38468,2019-04-12 13:05:00
"618",-472,"RLA496826S",0.607,5.4273125,-0.38468,2019-04-12 13:05:00
"619",-474,"RLA496826S",0.607,5.435125,-0.38631,2019-04-12 13:05:00
"620",-473,"RLA496826S",0.607,5.4429375,-0.385495,2019-04-12 13:05:00
"621",-475,"RLA496826S",0.607,5.45075,-0.387125,2019-04-12 13:05:00
"622",-476,"RLA496826S",0.607,5.4585625,-0.38794,2019-04-12 13:05:00
"623",-471,"RLA496826S",0.607,5.466375,-0.383865,2019-04-12 13:05:00
"624",-468,"RLA496826S",0.607,5.4741875,-0.38142,2019-04-12 13:05:00
"625",-466,"RLA496826S",0.607,5.482,-0.37979,2019-04-12 13:05:00
"626",-456,"RLA496826S",0.607,5.4898125,-0.37164,2019-04-12 13:05:00
"627",-427,"RLA496826S",0.607,5.497625,-0.348005,2019-04-12 13:05:00
"628",-397,"RLA496826S",0.607,5.5054375,-0.323555,2019-04-12 13:05:00
"629",-405,"RLA496826S",0.607,5.51325,-0.330075,2019-04-12 13:05:00
"630",-460,"RLA496826S",0.607,5.5210625,-0.3749,2019-04-12 13:05:00
"631",-499,"RLA496826S",0.607,5.528875,-0.406685,2019-04-12 13:05:00
"632",-490,"RLA496826S",0.607,5.5366875,-0.39935,2019-04-12 13:05:00
"633",-489,"RLA496826S",0.607,5.5445,-0.398535,2019-04-12 13:05:00
"634",-491,"RLA496826S",0.607,5.5523125,-0.400165,2019-04-12 13:05:00
"635",-486,"RLA496826S",0.607,5.560125,-0.39609,2019-04-12 13:05:00
"636",-484,"RLA496826S",0.607,5.5679375,-0.39446,2019-04-12 13:05:00
"637",-490,"RLA496826S",0.607,5.57575,-0.39935,2019-04-12 13:05:00
"638",-491,"RLA496826S",0.607,5.5835625,-0.400165,2019-04-12 13:05:00
"639",-488,"RLA496826S",0.607,5.591375,-0.39772,2019-04-12 13:05:00
"640",-483,"RLA496826S",0.607,5.5991875,-0.393645,2019-04-12 13:05:00
"641",-481,"RLA496826S",0.607,5.607,-0.392015,2019-04-12 13:05:00
"642",-481,"RLA496826S",0.607,5.6148125,-0.392015,2019-04-12 13:05:00
"643",-484,"RLA496826S",0.607,5.622625,-0.39446,2019-04-12 13:05:00
"644",-441,"RLA496826S",0.607,5.6304375,-0.359415,2019-04-12 13:05:00
"645",-382,"RLA496826S",0.607,5.63825,-0.31133,2019-04-12 13:05:00
"646",-532,"RLA496826S",0.607,5.6460625,-0.43358,2019-04-12 13:05:00
"647",-800,"RLA496826S",0.607,5.653875,-0.652,2019-04-12 13:05:00
"648",-894,"RLA496826S",0.607,5.6616875,-0.72861,2019-04-12 13:05:00
"649",-632,"RLA496826S",0.607,5.6695,-0.51508,2019-04-12 13:05:00
"650",-458,"RLA496826S",0.607,5.6773125,-0.37327,2019-04-12 13:05:00
"651",-503,"RLA496826S",0.607,5.685125,-0.409945,2019-04-12 13:05:00
"652",-491,"RLA496826S",0.607,5.6929375,-0.400165,2019-04-12 13:05:00
"653",-470,"RLA496826S",0.607,5.70075,-0.38305,2019-04-12 13:05:00
"654",-497,"RLA496826S",0.607,5.7085625,-0.405055,2019-04-12 13:05:00
"655",-509,"RLA496826S",0.607,5.716375,-0.414835,2019-04-12 13:05:00
"656",-493,"RLA496826S",0.607,5.7241875,-0.401795,2019-04-12 13:05:00
"657",-494,"RLA496826S",0.607,5.732,-0.40261,2019-04-12 13:05:00
