"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-267,"RLA496830S",0.727,3.2895,-0.217605,2019-03-12 03:05:00
"330",-273,"RLA496830S",0.727,3.2973125,-0.222495,2019-03-12 03:05:00
"331",-281,"RLA496830S",0.727,3.305125,-0.229015,2019-03-12 03:05:00
"332",-283,"RLA496830S",0.727,3.3129375,-0.230645,2019-03-12 03:05:00
"333",-286,"RLA496830S",0.727,3.32075,-0.23309,2019-03-12 03:05:00
"334",-291,"RLA496830S",0.727,3.3285625,-0.237165,2019-03-12 03:05:00
"335",-298,"RLA496830S",0.727,3.336375,-0.24287,2019-03-12 03:05:00
"336",-304,"RLA496830S",0.727,3.3441875,-0.24776,2019-03-12 03:05:00
"337",-303,"RLA496830S",0.727,3.352,-0.246945,2019-03-12 03:05:00
"338",-309,"RLA496830S",0.727,3.3598125,-0.251835,2019-03-12 03:05:00
"339",-314,"RLA496830S",0.727,3.367625,-0.25591,2019-03-12 03:05:00
"340",-319,"RLA496830S",0.727,3.3754375,-0.259985,2019-03-12 03:05:00
"341",-323,"RLA496830S",0.727,3.38325,-0.263245,2019-03-12 03:05:00
"342",-326,"RLA496830S",0.727,3.3910625,-0.26569,2019-03-12 03:05:00
"343",-327,"RLA496830S",0.727,3.398875,-0.266505,2019-03-12 03:05:00
"344",-326,"RLA496830S",0.727,3.4066875,-0.26569,2019-03-12 03:05:00
"345",-327,"RLA496830S",0.727,3.4145,-0.266505,2019-03-12 03:05:00
"346",-326,"RLA496830S",0.727,3.4223125,-0.26569,2019-03-12 03:05:00
"347",-325,"RLA496830S",0.727,3.430125,-0.264875,2019-03-12 03:05:00
"348",-326,"RLA496830S",0.727,3.4379375,-0.26569,2019-03-12 03:05:00
"349",-324,"RLA496830S",0.727,3.44575,-0.26406,2019-03-12 03:05:00
"350",-322,"RLA496830S",0.727,3.4535625,-0.26243,2019-03-12 03:05:00
"351",-324,"RLA496830S",0.727,3.461375,-0.26406,2019-03-12 03:05:00
"352",-326,"RLA496830S",0.727,3.4691875,-0.26569,2019-03-12 03:05:00
"353",-330,"RLA496830S",0.727,3.477,-0.26895,2019-03-12 03:05:00
"354",-330,"RLA496830S",0.727,3.4848125,-0.26895,2019-03-12 03:05:00
"355",-327,"RLA496830S",0.727,3.492625,-0.266505,2019-03-12 03:05:00
"356",-328,"RLA496830S",0.727,3.5004375,-0.26732,2019-03-12 03:05:00
"357",-331,"RLA496830S",0.727,3.50825,-0.269765,2019-03-12 03:05:00
"358",-334,"RLA496830S",0.727,3.5160625,-0.27221,2019-03-12 03:05:00
"359",-336,"RLA496830S",0.727,3.523875,-0.27384,2019-03-12 03:05:00
"360",-337,"RLA496830S",0.727,3.5316875,-0.274655,2019-03-12 03:05:00
"361",-338,"RLA496830S",0.727,3.5395,-0.27547,2019-03-12 03:05:00
"362",-337,"RLA496830S",0.727,3.5473125,-0.274655,2019-03-12 03:05:00
"363",-342,"RLA496830S",0.727,3.555125,-0.27873,2019-03-12 03:05:00
"364",-352,"RLA496830S",0.727,3.5629375,-0.28688,2019-03-12 03:05:00
"365",-360,"RLA496830S",0.727,3.57075,-0.2934,2019-03-12 03:05:00
"366",-361,"RLA496830S",0.727,3.5785625,-0.294215,2019-03-12 03:05:00
"367",-362,"RLA496830S",0.727,3.586375,-0.29503,2019-03-12 03:05:00
"368",-426,"RLA496830S",0.727,3.5941875,-0.34719,2019-03-12 03:05:00
"369",-476,"RLA496830S",0.727,3.602,-0.38794,2019-03-12 03:05:00
"370",-425,"RLA496830S",0.727,3.6098125,-0.346375,2019-03-12 03:05:00
"371",-339,"RLA496830S",0.727,3.617625,-0.276285,2019-03-12 03:05:00
"372",-306,"RLA496830S",0.727,3.6254375,-0.24939,2019-03-12 03:05:00
"373",-311,"RLA496830S",0.727,3.63325,-0.253465,2019-03-12 03:05:00
"374",-314,"RLA496830S",0.727,3.6410625,-0.25591,2019-03-12 03:05:00
"375",-313,"RLA496830S",0.727,3.648875,-0.255095,2019-03-12 03:05:00
"376",-313,"RLA496830S",0.727,3.6566875,-0.255095,2019-03-12 03:05:00
"377",-309,"RLA496830S",0.727,3.6645,-0.251835,2019-03-12 03:05:00
"378",-314,"RLA496830S",0.727,3.6723125,-0.25591,2019-03-12 03:05:00
"379",-319,"RLA496830S",0.727,3.680125,-0.259985,2019-03-12 03:05:00
"380",-320,"RLA496830S",0.727,3.6879375,-0.2608,2019-03-12 03:05:00
"381",-319,"RLA496830S",0.727,3.69575,-0.259985,2019-03-12 03:05:00
"382",-346,"RLA496830S",0.727,3.7035625,-0.28199,2019-03-12 03:05:00
"383",-518,"RLA496830S",0.727,3.711375,-0.42217,2019-03-12 03:05:00
"384",-1177,"RLA496830S",0.727,3.7191875,-0.959255,2019-03-12 03:05:00
"385",-1619,"RLA496830S",0.727,3.727,-1.319485,2019-03-12 03:05:00
"386",-1088,"RLA496830S",0.727,3.7348125,-0.88672,2019-03-12 03:05:00
"387",-175,"RLA496830S",0.727,3.742625,-0.142625,2019-03-12 03:05:00
"388",-74,"RLA496830S",0.727,3.7504375,-0.06031,2019-03-12 03:05:00
"389",-372,"RLA496830S",0.727,3.75825,-0.30318,2019-03-12 03:05:00
"390",-365,"RLA496830S",0.727,3.7660625,-0.297475,2019-03-12 03:05:00
"391",-296,"RLA496830S",0.727,3.773875,-0.24124,2019-03-12 03:05:00
"392",-374,"RLA496830S",0.727,3.7816875,-0.30481,2019-03-12 03:05:00
"393",-364,"RLA496830S",0.727,3.7895,-0.29666,2019-03-12 03:05:00
"394",-338,"RLA496830S",0.727,3.7973125,-0.27547,2019-03-12 03:05:00
"395",-369,"RLA496830S",0.727,3.805125,-0.300735,2019-03-12 03:05:00
"396",-395,"RLA496830S",0.727,3.8129375,-0.321925,2019-03-12 03:05:00
"397",-433,"RLA496830S",0.727,3.82075,-0.352895,2019-03-12 03:05:00
"398",-443,"RLA496830S",0.727,3.8285625,-0.361045,2019-03-12 03:05:00
"399",-479,"RLA496830S",0.727,3.836375,-0.390385,2019-03-12 03:05:00
"400",-548,"RLA496830S",0.727,3.8441875,-0.44662,2019-03-12 03:05:00
"401",-518,"RLA496830S",0.727,3.852,-0.42217,2019-03-12 03:05:00
"402",-568,"RLA496830S",0.727,3.8598125,-0.46292,2019-03-12 03:05:00
"403",-646,"RLA496830S",0.727,3.867625,-0.52649,2019-03-12 03:05:00
"404",-711,"RLA496830S",0.727,3.8754375,-0.579465,2019-03-12 03:05:00
"405",-786,"RLA496830S",0.727,3.88325,-0.64059,2019-03-12 03:05:00
"406",-845,"RLA496830S",0.727,3.8910625,-0.688675,2019-03-12 03:05:00
"407",-851,"RLA496830S",0.727,3.898875,-0.693565,2019-03-12 03:05:00
"408",-649,"RLA496830S",0.727,3.9066875,-0.528935,2019-03-12 03:05:00
"409",-441,"RLA496830S",0.727,3.9145,-0.359415,2019-03-12 03:05:00
"410",-338,"RLA496830S",0.727,3.9223125,-0.27547,2019-03-12 03:05:00
"411",-304,"RLA496830S",0.727,3.930125,-0.24776,2019-03-12 03:05:00
"412",-301,"RLA496830S",0.727,3.9379375,-0.245315,2019-03-12 03:05:00
"413",-296,"RLA496830S",0.727,3.94575,-0.24124,2019-03-12 03:05:00
"414",-282,"RLA496830S",0.727,3.9535625,-0.22983,2019-03-12 03:05:00
"415",-292,"RLA496830S",0.727,3.961375,-0.23798,2019-03-12 03:05:00
"416",-297,"RLA496830S",0.727,3.9691875,-0.242055,2019-03-12 03:05:00
"417",-291,"RLA496830S",0.727,3.977,-0.237165,2019-03-12 03:05:00
"418",-294,"RLA496830S",0.727,3.9848125,-0.23961,2019-03-12 03:05:00
"419",-301,"RLA496830S",0.727,3.992625,-0.245315,2019-03-12 03:05:00
"420",-310,"RLA496830S",0.727,4.0004375,-0.25265,2019-03-12 03:05:00
"421",-314,"RLA496830S",0.727,4.00825,-0.25591,2019-03-12 03:05:00
"422",-313,"RLA496830S",0.727,4.0160625,-0.255095,2019-03-12 03:05:00
"423",-319,"RLA496830S",0.727,4.023875,-0.259985,2019-03-12 03:05:00
"424",-325,"RLA496830S",0.727,4.0316875,-0.264875,2019-03-12 03:05:00
"425",-329,"RLA496830S",0.727,4.0395,-0.268135,2019-03-12 03:05:00
"426",-332,"RLA496830S",0.727,4.0473125,-0.27058,2019-03-12 03:05:00
"427",-334,"RLA496830S",0.727,4.055125,-0.27221,2019-03-12 03:05:00
"428",-336,"RLA496830S",0.727,4.0629375,-0.27384,2019-03-12 03:05:00
"429",-334,"RLA496830S",0.727,4.07075,-0.27221,2019-03-12 03:05:00
"430",-333,"RLA496830S",0.727,4.0785625,-0.271395,2019-03-12 03:05:00
"431",-334,"RLA496830S",0.727,4.086375,-0.27221,2019-03-12 03:05:00
"432",-333,"RLA496830S",0.727,4.0941875,-0.271395,2019-03-12 03:05:00
"433",-332,"RLA496830S",0.727,4.102,-0.27058,2019-03-12 03:05:00
"434",-332,"RLA496830S",0.727,4.1098125,-0.27058,2019-03-12 03:05:00
"435",-332,"RLA496830S",0.727,4.117625,-0.27058,2019-03-12 03:05:00
"436",-334,"RLA496830S",0.727,4.1254375,-0.27221,2019-03-12 03:05:00
"437",-332,"RLA496830S",0.727,4.13325,-0.27058,2019-03-12 03:05:00
"438",-333,"RLA496830S",0.727,4.1410625,-0.271395,2019-03-12 03:05:00
"439",-342,"RLA496830S",0.727,4.148875,-0.27873,2019-03-12 03:05:00
"440",-355,"RLA496830S",0.727,4.1566875,-0.289325,2019-03-12 03:05:00
"441",-356,"RLA496830S",0.727,4.1645,-0.29014,2019-03-12 03:05:00
"442",-362,"RLA496830S",0.727,4.1723125,-0.29503,2019-03-12 03:05:00
"443",-412,"RLA496830S",0.727,4.180125,-0.33578,2019-03-12 03:05:00
"444",-499,"RLA496830S",0.727,4.1879375,-0.406685,2019-03-12 03:05:00
"445",-513,"RLA496830S",0.727,4.19575,-0.418095,2019-03-12 03:05:00
"446",-390,"RLA496830S",0.727,4.2035625,-0.31785,2019-03-12 03:05:00
"447",-284,"RLA496830S",0.727,4.211375,-0.23146,2019-03-12 03:05:00
"448",-289,"RLA496830S",0.727,4.2191875,-0.235535,2019-03-12 03:05:00
"449",-290,"RLA496830S",0.727,4.227,-0.23635,2019-03-12 03:05:00
"450",-279,"RLA496830S",0.727,4.2348125,-0.227385,2019-03-12 03:05:00
"451",-278,"RLA496830S",0.727,4.242625,-0.22657,2019-03-12 03:05:00
"452",-282,"RLA496830S",0.727,4.2504375,-0.22983,2019-03-12 03:05:00
"453",-292,"RLA496830S",0.727,4.25825,-0.23798,2019-03-12 03:05:00
"454",-297,"RLA496830S",0.727,4.2660625,-0.242055,2019-03-12 03:05:00
"455",-294,"RLA496830S",0.727,4.273875,-0.23961,2019-03-12 03:05:00
"456",-390,"RLA496830S",0.727,4.2816875,-0.31785,2019-03-12 03:05:00
"457",-754,"RLA496830S",0.727,4.2895,-0.61451,2019-03-12 03:05:00
"458",-1390,"RLA496830S",0.727,4.2973125,-1.13285,2019-03-12 03:05:00
"459",-1513,"RLA496830S",0.727,4.305125,-1.233095,2019-03-12 03:05:00
"460",-604,"RLA496830S",0.727,4.3129375,-0.49226,2019-03-12 03:05:00
"461",-12,"RLA496830S",0.727,4.32075,-0.00978,2019-03-12 03:05:00
"462",-272,"RLA496830S",0.727,4.3285625,-0.22168,2019-03-12 03:05:00
"463",-370,"RLA496830S",0.727,4.336375,-0.30155,2019-03-12 03:05:00
"464",-248,"RLA496830S",0.727,4.3441875,-0.20212,2019-03-12 03:05:00
"465",-314,"RLA496830S",0.727,4.352,-0.25591,2019-03-12 03:05:00
"466",-345,"RLA496830S",0.727,4.3598125,-0.281175,2019-03-12 03:05:00
"467",-326,"RLA496830S",0.727,4.367625,-0.26569,2019-03-12 03:05:00
"468",-351,"RLA496830S",0.727,4.3754375,-0.286065,2019-03-12 03:05:00
"469",-357,"RLA496830S",0.727,4.38325,-0.290955,2019-03-12 03:05:00
"470",-400,"RLA496830S",0.727,4.3910625,-0.326,2019-03-12 03:05:00
"471",-461,"RLA496830S",0.727,4.398875,-0.375715,2019-03-12 03:05:00
"472",-407,"RLA496830S",0.727,4.4066875,-0.331705,2019-03-12 03:05:00
"473",-430,"RLA496830S",0.727,4.4145,-0.35045,2019-03-12 03:05:00
"474",-479,"RLA496830S",0.727,4.4223125,-0.390385,2019-03-12 03:05:00
"475",-526,"RLA496830S",0.727,4.430125,-0.42869,2019-03-12 03:05:00
"476",-576,"RLA496830S",0.727,4.4379375,-0.46944,2019-03-12 03:05:00
"477",-616,"RLA496830S",0.727,4.44575,-0.50204,2019-03-12 03:05:00
"478",-677,"RLA496830S",0.727,4.4535625,-0.551755,2019-03-12 03:05:00
"479",-734,"RLA496830S",0.727,4.461375,-0.59821,2019-03-12 03:05:00
"480",-735,"RLA496830S",0.727,4.4691875,-0.599025,2019-03-12 03:05:00
"481",-618,"RLA496830S",0.727,4.477,-0.50367,2019-03-12 03:05:00
"482",-445,"RLA496830S",0.727,4.4848125,-0.362675,2019-03-12 03:05:00
"483",-348,"RLA496830S",0.727,4.492625,-0.28362,2019-03-12 03:05:00
"484",-316,"RLA496830S",0.727,4.5004375,-0.25754,2019-03-12 03:05:00
"485",-299,"RLA496830S",0.727,4.50825,-0.243685,2019-03-12 03:05:00
"486",-308,"RLA496830S",0.727,4.5160625,-0.25102,2019-03-12 03:05:00
"487",-309,"RLA496830S",0.727,4.523875,-0.251835,2019-03-12 03:05:00
"488",-308,"RLA496830S",0.727,4.5316875,-0.25102,2019-03-12 03:05:00
"489",-310,"RLA496830S",0.727,4.5395,-0.25265,2019-03-12 03:05:00
"490",-309,"RLA496830S",0.727,4.5473125,-0.251835,2019-03-12 03:05:00
"491",-314,"RLA496830S",0.727,4.555125,-0.25591,2019-03-12 03:05:00
"492",-316,"RLA496830S",0.727,4.5629375,-0.25754,2019-03-12 03:05:00
"493",-314,"RLA496830S",0.727,4.57075,-0.25591,2019-03-12 03:05:00
"494",-320,"RLA496830S",0.727,4.5785625,-0.2608,2019-03-12 03:05:00
"495",-324,"RLA496830S",0.727,4.586375,-0.26406,2019-03-12 03:05:00
"496",-332,"RLA496830S",0.727,4.5941875,-0.27058,2019-03-12 03:05:00
"497",-334,"RLA496830S",0.727,4.602,-0.27221,2019-03-12 03:05:00
"498",-334,"RLA496830S",0.727,4.6098125,-0.27221,2019-03-12 03:05:00
"499",-339,"RLA496830S",0.727,4.617625,-0.276285,2019-03-12 03:05:00
"500",-340,"RLA496830S",0.727,4.6254375,-0.2771,2019-03-12 03:05:00
"501",-338,"RLA496830S",0.727,4.63325,-0.27547,2019-03-12 03:05:00
"502",-340,"RLA496830S",0.727,4.6410625,-0.2771,2019-03-12 03:05:00
"503",-341,"RLA496830S",0.727,4.648875,-0.277915,2019-03-12 03:05:00
"504",-346,"RLA496830S",0.727,4.6566875,-0.28199,2019-03-12 03:05:00
"505",-348,"RLA496830S",0.727,4.6645,-0.28362,2019-03-12 03:05:00
"506",-353,"RLA496830S",0.727,4.6723125,-0.287695,2019-03-12 03:05:00
"507",-360,"RLA496830S",0.727,4.680125,-0.2934,2019-03-12 03:05:00
"508",-361,"RLA496830S",0.727,4.6879375,-0.294215,2019-03-12 03:05:00
"509",-383,"RLA496830S",0.727,4.69575,-0.312145,2019-03-12 03:05:00
"510",-463,"RLA496830S",0.727,4.7035625,-0.377345,2019-03-12 03:05:00
"511",-531,"RLA496830S",0.727,4.711375,-0.432765,2019-03-12 03:05:00
"512",-421,"RLA496830S",0.727,4.7191875,-0.343115,2019-03-12 03:05:00
"513",-316,"RLA496830S",0.727,4.727,-0.25754,2019-03-12 03:05:00
"514",-290,"RLA496830S",0.727,4.7348125,-0.23635,2019-03-12 03:05:00
"515",-298,"RLA496830S",0.727,4.742625,-0.24287,2019-03-12 03:05:00
"516",-285,"RLA496830S",0.727,4.7504375,-0.232275,2019-03-12 03:05:00
"517",-268,"RLA496830S",0.727,4.75825,-0.21842,2019-03-12 03:05:00
"518",-270,"RLA496830S",0.727,4.7660625,-0.22005,2019-03-12 03:05:00
"519",-272,"RLA496830S",0.727,4.773875,-0.22168,2019-03-12 03:05:00
"520",-276,"RLA496830S",0.727,4.7816875,-0.22494,2019-03-12 03:05:00
"521",-279,"RLA496830S",0.727,4.7895,-0.227385,2019-03-12 03:05:00
"522",-373,"RLA496830S",0.727,4.7973125,-0.303995,2019-03-12 03:05:00
"523",-721,"RLA496830S",0.727,4.805125,-0.587615,2019-03-12 03:05:00
"524",-1258,"RLA496830S",0.727,4.8129375,-1.02527,2019-03-12 03:05:00
"525",-1358,"RLA496830S",0.727,4.82075,-1.10677,2019-03-12 03:05:00
"526",-653,"RLA496830S",0.727,4.8285625,-0.532195,2019-03-12 03:05:00
"527",-151,"RLA496830S",0.727,4.836375,-0.123065,2019-03-12 03:05:00
"528",-345,"RLA496830S",0.727,4.8441875,-0.281175,2019-03-12 03:05:00
"529",-331,"RLA496830S",0.727,4.852,-0.269765,2019-03-12 03:05:00
"530",-258,"RLA496830S",0.727,4.8598125,-0.21027,2019-03-12 03:05:00
"531",-300,"RLA496830S",0.727,4.867625,-0.2445,2019-03-12 03:05:00
"532",-325,"RLA496830S",0.727,4.8754375,-0.264875,2019-03-12 03:05:00
"533",-319,"RLA496830S",0.727,4.88325,-0.259985,2019-03-12 03:05:00
"534",-341,"RLA496830S",0.727,4.8910625,-0.277915,2019-03-12 03:05:00
"535",-334,"RLA496830S",0.727,4.898875,-0.27221,2019-03-12 03:05:00
"536",-380,"RLA496830S",0.727,4.9066875,-0.3097,2019-03-12 03:05:00
"537",-414,"RLA496830S",0.727,4.9145,-0.33741,2019-03-12 03:05:00
"538",-386,"RLA496830S",0.727,4.9223125,-0.31459,2019-03-12 03:05:00
"539",-408,"RLA496830S",0.727,4.930125,-0.33252,2019-03-12 03:05:00
"540",-444,"RLA496830S",0.727,4.9379375,-0.36186,2019-03-12 03:05:00
"541",-478,"RLA496830S",0.727,4.94575,-0.38957,2019-03-12 03:05:00
"542",-518,"RLA496830S",0.727,4.9535625,-0.42217,2019-03-12 03:05:00
"543",-549,"RLA496830S",0.727,4.961375,-0.447435,2019-03-12 03:05:00
"544",-602,"RLA496830S",0.727,4.9691875,-0.49063,2019-03-12 03:05:00
"545",-637,"RLA496830S",0.727,4.977,-0.519155,2019-03-12 03:05:00
"546",-621,"RLA496830S",0.727,4.9848125,-0.506115,2019-03-12 03:05:00
"547",-517,"RLA496830S",0.727,4.992625,-0.421355,2019-03-12 03:05:00
"548",-395,"RLA496830S",0.727,5.0004375,-0.321925,2019-03-12 03:05:00
"549",-341,"RLA496830S",0.727,5.00825,-0.277915,2019-03-12 03:05:00
"550",-322,"RLA496830S",0.727,5.0160625,-0.26243,2019-03-12 03:05:00
"551",-309,"RLA496830S",0.727,5.023875,-0.251835,2019-03-12 03:05:00
"552",-323,"RLA496830S",0.727,5.0316875,-0.263245,2019-03-12 03:05:00
"553",-324,"RLA496830S",0.727,5.0395,-0.26406,2019-03-12 03:05:00
"554",-321,"RLA496830S",0.727,5.0473125,-0.261615,2019-03-12 03:05:00
"555",-322,"RLA496830S",0.727,5.055125,-0.26243,2019-03-12 03:05:00
"556",-323,"RLA496830S",0.727,5.0629375,-0.263245,2019-03-12 03:05:00
"557",-327,"RLA496830S",0.727,5.07075,-0.266505,2019-03-12 03:05:00
"558",-325,"RLA496830S",0.727,5.0785625,-0.264875,2019-03-12 03:05:00
"559",-321,"RLA496830S",0.727,5.086375,-0.261615,2019-03-12 03:05:00
"560",-330,"RLA496830S",0.727,5.0941875,-0.26895,2019-03-12 03:05:00
"561",-335,"RLA496830S",0.727,5.102,-0.273025,2019-03-12 03:05:00
"562",-337,"RLA496830S",0.727,5.1098125,-0.274655,2019-03-12 03:05:00
"563",-340,"RLA496830S",0.727,5.117625,-0.2771,2019-03-12 03:05:00
"564",-342,"RLA496830S",0.727,5.1254375,-0.27873,2019-03-12 03:05:00
"565",-346,"RLA496830S",0.727,5.13325,-0.28199,2019-03-12 03:05:00
"566",-348,"RLA496830S",0.727,5.1410625,-0.28362,2019-03-12 03:05:00
"567",-347,"RLA496830S",0.727,5.148875,-0.282805,2019-03-12 03:05:00
"568",-351,"RLA496830S",0.727,5.1566875,-0.286065,2019-03-12 03:05:00
"569",-362,"RLA496830S",0.727,5.1645,-0.29503,2019-03-12 03:05:00
"570",-373,"RLA496830S",0.727,5.1723125,-0.303995,2019-03-12 03:05:00
"571",-374,"RLA496830S",0.727,5.180125,-0.30481,2019-03-12 03:05:00
"572",-395,"RLA496830S",0.727,5.1879375,-0.321925,2019-03-12 03:05:00
"573",-483,"RLA496830S",0.727,5.19575,-0.393645,2019-03-12 03:05:00
"574",-538,"RLA496830S",0.727,5.2035625,-0.43847,2019-03-12 03:05:00
"575",-449,"RLA496830S",0.727,5.211375,-0.365935,2019-03-12 03:05:00
"576",-325,"RLA496830S",0.727,5.2191875,-0.264875,2019-03-12 03:05:00
"577",-307,"RLA496830S",0.727,5.227,-0.250205,2019-03-12 03:05:00
"578",-306,"RLA496830S",0.727,5.2348125,-0.24939,2019-03-12 03:05:00
"579",-295,"RLA496830S",0.727,5.242625,-0.240425,2019-03-12 03:05:00
"580",-281,"RLA496830S",0.727,5.2504375,-0.229015,2019-03-12 03:05:00
"581",-276,"RLA496830S",0.727,5.25825,-0.22494,2019-03-12 03:05:00
"582",-275,"RLA496830S",0.727,5.2660625,-0.224125,2019-03-12 03:05:00
"583",-274,"RLA496830S",0.727,5.273875,-0.22331,2019-03-12 03:05:00
"584",-301,"RLA496830S",0.727,5.2816875,-0.245315,2019-03-12 03:05:00
"585",-498,"RLA496830S",0.727,5.2895,-0.40587,2019-03-12 03:05:00
"586",-939,"RLA496830S",0.727,5.2973125,-0.765285,2019-03-12 03:05:00
"587",-1223,"RLA496830S",0.727,5.305125,-0.996745,2019-03-12 03:05:00
"588",-866,"RLA496830S",0.727,5.3129375,-0.70579,2019-03-12 03:05:00
"589",-342,"RLA496830S",0.727,5.32075,-0.27873,2019-03-12 03:05:00
"590",-218,"RLA496830S",0.727,5.3285625,-0.17767,2019-03-12 03:05:00
"591",-326,"RLA496830S",0.727,5.336375,-0.26569,2019-03-12 03:05:00
"592",-323,"RLA496830S",0.727,5.3441875,-0.263245,2019-03-12 03:05:00
"593",-289,"RLA496830S",0.727,5.352,-0.235535,2019-03-12 03:05:00
"594",-318,"RLA496830S",0.727,5.3598125,-0.25917,2019-03-12 03:05:00
"595",-319,"RLA496830S",0.727,5.367625,-0.259985,2019-03-12 03:05:00
"596",-314,"RLA496830S",0.727,5.3754375,-0.25591,2019-03-12 03:05:00
"597",-332,"RLA496830S",0.727,5.38325,-0.27058,2019-03-12 03:05:00
"598",-338,"RLA496830S",0.727,5.3910625,-0.27547,2019-03-12 03:05:00
"599",-363,"RLA496830S",0.727,5.398875,-0.295845,2019-03-12 03:05:00
"600",-379,"RLA496830S",0.727,5.4066875,-0.308885,2019-03-12 03:05:00
"601",-395,"RLA496830S",0.727,5.4145,-0.321925,2019-03-12 03:05:00
"602",-412,"RLA496830S",0.727,5.4223125,-0.33578,2019-03-12 03:05:00
"603",-428,"RLA496830S",0.727,5.430125,-0.34882,2019-03-12 03:05:00
"604",-468,"RLA496830S",0.727,5.4379375,-0.38142,2019-03-12 03:05:00
"605",-501,"RLA496830S",0.727,5.44575,-0.408315,2019-03-12 03:05:00
"606",-534,"RLA496830S",0.727,5.4535625,-0.43521,2019-03-12 03:05:00
"607",-572,"RLA496830S",0.727,5.461375,-0.46618,2019-03-12 03:05:00
"608",-592,"RLA496830S",0.727,5.4691875,-0.48248,2019-03-12 03:05:00
"609",-533,"RLA496830S",0.727,5.477,-0.434395,2019-03-12 03:05:00
"610",-428,"RLA496830S",0.727,5.4848125,-0.34882,2019-03-12 03:05:00
"611",-362,"RLA496830S",0.727,5.492625,-0.29503,2019-03-12 03:05:00
"612",-347,"RLA496830S",0.727,5.5004375,-0.282805,2019-03-12 03:05:00
"613",-336,"RLA496830S",0.727,5.50825,-0.27384,2019-03-12 03:05:00
"614",-332,"RLA496830S",0.727,5.5160625,-0.27058,2019-03-12 03:05:00
"615",-330,"RLA496830S",0.727,5.523875,-0.26895,2019-03-12 03:05:00
"616",-322,"RLA496830S",0.727,5.5316875,-0.26243,2019-03-12 03:05:00
"617",-329,"RLA496830S",0.727,5.5395,-0.268135,2019-03-12 03:05:00
"618",-334,"RLA496830S",0.727,5.5473125,-0.27221,2019-03-12 03:05:00
"619",-334,"RLA496830S",0.727,5.555125,-0.27221,2019-03-12 03:05:00
"620",-335,"RLA496830S",0.727,5.5629375,-0.273025,2019-03-12 03:05:00
"621",-338,"RLA496830S",0.727,5.57075,-0.27547,2019-03-12 03:05:00
"622",-341,"RLA496830S",0.727,5.5785625,-0.277915,2019-03-12 03:05:00
"623",-345,"RLA496830S",0.727,5.586375,-0.281175,2019-03-12 03:05:00
"624",-343,"RLA496830S",0.727,5.5941875,-0.279545,2019-03-12 03:05:00
"625",-344,"RLA496830S",0.727,5.602,-0.28036,2019-03-12 03:05:00
"626",-347,"RLA496830S",0.727,5.6098125,-0.282805,2019-03-12 03:05:00
"627",-350,"RLA496830S",0.727,5.617625,-0.28525,2019-03-12 03:05:00
"628",-354,"RLA496830S",0.727,5.6254375,-0.28851,2019-03-12 03:05:00
"629",-363,"RLA496830S",0.727,5.63325,-0.295845,2019-03-12 03:05:00
"630",-375,"RLA496830S",0.727,5.6410625,-0.305625,2019-03-12 03:05:00
"631",-383,"RLA496830S",0.727,5.648875,-0.312145,2019-03-12 03:05:00
"632",-406,"RLA496830S",0.727,5.6566875,-0.33089,2019-03-12 03:05:00
"633",-470,"RLA496830S",0.727,5.6645,-0.38305,2019-03-12 03:05:00
"634",-549,"RLA496830S",0.727,5.6723125,-0.447435,2019-03-12 03:05:00
"635",-547,"RLA496830S",0.727,5.680125,-0.445805,2019-03-12 03:05:00
"636",-418,"RLA496830S",0.727,5.6879375,-0.34067,2019-03-12 03:05:00
"637",-315,"RLA496830S",0.727,5.69575,-0.256725,2019-03-12 03:05:00
"638",-313,"RLA496830S",0.727,5.7035625,-0.255095,2019-03-12 03:05:00
"639",-308,"RLA496830S",0.727,5.711375,-0.25102,2019-03-12 03:05:00
"640",-291,"RLA496830S",0.727,5.7191875,-0.237165,2019-03-12 03:05:00
"641",-294,"RLA496830S",0.727,5.727,-0.23961,2019-03-12 03:05:00
"642",-286,"RLA496830S",0.727,5.7348125,-0.23309,2019-03-12 03:05:00
"643",-272,"RLA496830S",0.727,5.742625,-0.22168,2019-03-12 03:05:00
"644",-300,"RLA496830S",0.727,5.7504375,-0.2445,2019-03-12 03:05:00
"645",-492,"RLA496830S",0.727,5.75825,-0.40098,2019-03-12 03:05:00
"646",-919,"RLA496830S",0.727,5.7660625,-0.748985,2019-03-12 03:05:00
"647",-1251,"RLA496830S",0.727,5.773875,-1.019565,2019-03-12 03:05:00
"648",-828,"RLA496830S",0.727,5.7816875,-0.67482,2019-03-12 03:05:00
"649",-350,"RLA496830S",0.727,5.7895,-0.28525,2019-03-12 03:05:00
"650",-229,"RLA496830S",0.727,5.7973125,-0.186635,2019-03-12 03:05:00
"651",-311,"RLA496830S",0.727,5.805125,-0.253465,2019-03-12 03:05:00
"652",-321,"RLA496830S",0.727,5.8129375,-0.261615,2019-03-12 03:05:00
"653",-291,"RLA496830S",0.727,5.82075,-0.237165,2019-03-12 03:05:00
"654",-314,"RLA496830S",0.727,5.8285625,-0.25591,2019-03-12 03:05:00
"655",-319,"RLA496830S",0.727,5.836375,-0.259985,2019-03-12 03:05:00
"656",-311,"RLA496830S",0.727,5.8441875,-0.253465,2019-03-12 03:05:00
"657",-334,"RLA496830S",0.727,5.852,-0.27221,2019-03-12 03:05:00
