"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-436,"RLA496826S",2.007,4.5695,-0.35534,2018-12-31 13:05:00
"330",-454,"RLA496826S",2.007,4.5773125,-0.37001,2018-12-31 13:05:00
"331",-632,"RLA496826S",2.007,4.585125,-0.51508,2018-12-31 13:05:00
"332",-920,"RLA496826S",2.007,4.5929375,-0.7498,2018-12-31 13:05:00
"333",-916,"RLA496826S",2.007,4.60075,-0.74654,2018-12-31 13:05:00
"334",-533,"RLA496826S",2.007,4.6085625,-0.434395,2018-12-31 13:05:00
"335",-342,"RLA496826S",2.007,4.616375,-0.27873,2018-12-31 13:05:00
"336",-485,"RLA496826S",2.007,4.6241875,-0.395275,2018-12-31 13:05:00
"337",-501,"RLA496826S",2.007,4.632,-0.408315,2018-12-31 13:05:00
"338",-456,"RLA496826S",2.007,4.6398125,-0.37164,2018-12-31 13:05:00
"339",-445,"RLA496826S",2.007,4.647625,-0.362675,2018-12-31 13:05:00
"340",-446,"RLA496826S",2.007,4.6554375,-0.36349,2018-12-31 13:05:00
"341",-442,"RLA496826S",2.007,4.66325,-0.36023,2018-12-31 13:05:00
"342",-454,"RLA496826S",2.007,4.6710625,-0.37001,2018-12-31 13:05:00
"343",-458,"RLA496826S",2.007,4.678875,-0.37327,2018-12-31 13:05:00
"344",-444,"RLA496826S",2.007,4.6866875,-0.36186,2018-12-31 13:05:00
"345",-455,"RLA496826S",2.007,4.6945,-0.370825,2018-12-31 13:05:00
"346",-458,"RLA496826S",2.007,4.7023125,-0.37327,2018-12-31 13:05:00
"347",-459,"RLA496826S",2.007,4.710125,-0.374085,2018-12-31 13:05:00
"348",-461,"RLA496826S",2.007,4.7179375,-0.375715,2018-12-31 13:05:00
"349",-458,"RLA496826S",2.007,4.72575,-0.37327,2018-12-31 13:05:00
"350",-457,"RLA496826S",2.007,4.7335625,-0.372455,2018-12-31 13:05:00
"351",-461,"RLA496826S",2.007,4.741375,-0.375715,2018-12-31 13:05:00
"352",-460,"RLA496826S",2.007,4.7491875,-0.3749,2018-12-31 13:05:00
"353",-458,"RLA496826S",2.007,4.757,-0.37327,2018-12-31 13:05:00
"354",-457,"RLA496826S",2.007,4.7648125,-0.372455,2018-12-31 13:05:00
"355",-451,"RLA496826S",2.007,4.772625,-0.367565,2018-12-31 13:05:00
"356",-440,"RLA496826S",2.007,4.7804375,-0.3586,2018-12-31 13:05:00
"357",-413,"RLA496826S",2.007,4.78825,-0.336595,2018-12-31 13:05:00
"358",-376,"RLA496826S",2.007,4.7960625,-0.30644,2018-12-31 13:05:00
"359",-364,"RLA496826S",2.007,4.803875,-0.29666,2018-12-31 13:05:00
"360",-408,"RLA496826S",2.007,4.8116875,-0.33252,2018-12-31 13:05:00
"361",-425,"RLA496826S",2.007,4.8195,-0.346375,2018-12-31 13:05:00
"362",-424,"RLA496826S",2.007,4.8273125,-0.34556,2018-12-31 13:05:00
"363",-421,"RLA496826S",2.007,4.835125,-0.343115,2018-12-31 13:05:00
"364",-417,"RLA496826S",2.007,4.8429375,-0.339855,2018-12-31 13:05:00
"365",-415,"RLA496826S",2.007,4.85075,-0.338225,2018-12-31 13:05:00
"366",-418,"RLA496826S",2.007,4.8585625,-0.34067,2018-12-31 13:05:00
"367",-425,"RLA496826S",2.007,4.866375,-0.346375,2018-12-31 13:05:00
"368",-424,"RLA496826S",2.007,4.8741875,-0.34556,2018-12-31 13:05:00
"369",-423,"RLA496826S",2.007,4.882,-0.344745,2018-12-31 13:05:00
"370",-425,"RLA496826S",2.007,4.8898125,-0.346375,2018-12-31 13:05:00
"371",-425,"RLA496826S",2.007,4.897625,-0.346375,2018-12-31 13:05:00
"372",-429,"RLA496826S",2.007,4.9054375,-0.349635,2018-12-31 13:05:00
"373",-430,"RLA496826S",2.007,4.91325,-0.35045,2018-12-31 13:05:00
"374",-428,"RLA496826S",2.007,4.9210625,-0.34882,2018-12-31 13:05:00
"375",-431,"RLA496826S",2.007,4.928875,-0.351265,2018-12-31 13:05:00
"376",-435,"RLA496826S",2.007,4.9366875,-0.354525,2018-12-31 13:05:00
"377",-436,"RLA496826S",2.007,4.9445,-0.35534,2018-12-31 13:05:00
"378",-438,"RLA496826S",2.007,4.9523125,-0.35697,2018-12-31 13:05:00
"379",-439,"RLA496826S",2.007,4.960125,-0.357785,2018-12-31 13:05:00
"380",-435,"RLA496826S",2.007,4.9679375,-0.354525,2018-12-31 13:05:00
"381",-432,"RLA496826S",2.007,4.97575,-0.35208,2018-12-31 13:05:00
"382",-434,"RLA496826S",2.007,4.9835625,-0.35371,2018-12-31 13:05:00
"383",-435,"RLA496826S",2.007,4.991375,-0.354525,2018-12-31 13:05:00
"384",-431,"RLA496826S",2.007,4.9991875,-0.351265,2018-12-31 13:05:00
"385",-433,"RLA496826S",2.007,5.007,-0.352895,2018-12-31 13:05:00
"386",-438,"RLA496826S",2.007,5.0148125,-0.35697,2018-12-31 13:05:00
"387",-435,"RLA496826S",2.007,5.022625,-0.354525,2018-12-31 13:05:00
"388",-430,"RLA496826S",2.007,5.0304375,-0.35045,2018-12-31 13:05:00
"389",-432,"RLA496826S",2.007,5.03825,-0.35208,2018-12-31 13:05:00
"390",-439,"RLA496826S",2.007,5.0460625,-0.357785,2018-12-31 13:05:00
"391",-439,"RLA496826S",2.007,5.053875,-0.357785,2018-12-31 13:05:00
"392",-419,"RLA496826S",2.007,5.0616875,-0.341485,2018-12-31 13:05:00
"393",-406,"RLA496826S",2.007,5.0695,-0.33089,2018-12-31 13:05:00
"394",-408,"RLA496826S",2.007,5.0773125,-0.33252,2018-12-31 13:05:00
"395",-433,"RLA496826S",2.007,5.085125,-0.352895,2018-12-31 13:05:00
"396",-456,"RLA496826S",2.007,5.0929375,-0.37164,2018-12-31 13:05:00
"397",-455,"RLA496826S",2.007,5.10075,-0.370825,2018-12-31 13:05:00
"398",-448,"RLA496826S",2.007,5.1085625,-0.36512,2018-12-31 13:05:00
"399",-449,"RLA496826S",2.007,5.116375,-0.365935,2018-12-31 13:05:00
"400",-445,"RLA496826S",2.007,5.1241875,-0.362675,2018-12-31 13:05:00
"401",-441,"RLA496826S",2.007,5.132,-0.359415,2018-12-31 13:05:00
"402",-446,"RLA496826S",2.007,5.1398125,-0.36349,2018-12-31 13:05:00
"403",-444,"RLA496826S",2.007,5.147625,-0.36186,2018-12-31 13:05:00
"404",-440,"RLA496826S",2.007,5.1554375,-0.3586,2018-12-31 13:05:00
"405",-443,"RLA496826S",2.007,5.16325,-0.361045,2018-12-31 13:05:00
"406",-446,"RLA496826S",2.007,5.1710625,-0.36349,2018-12-31 13:05:00
"407",-447,"RLA496826S",2.007,5.178875,-0.364305,2018-12-31 13:05:00
"408",-441,"RLA496826S",2.007,5.1866875,-0.359415,2018-12-31 13:05:00
"409",-439,"RLA496826S",2.007,5.1945,-0.357785,2018-12-31 13:05:00
"410",-444,"RLA496826S",2.007,5.2023125,-0.36186,2018-12-31 13:05:00
"411",-444,"RLA496826S",2.007,5.210125,-0.36186,2018-12-31 13:05:00
"412",-433,"RLA496826S",2.007,5.2179375,-0.352895,2018-12-31 13:05:00
"413",-458,"RLA496826S",2.007,5.22575,-0.37327,2018-12-31 13:05:00
"414",-656,"RLA496826S",2.007,5.2335625,-0.53464,2018-12-31 13:05:00
"415",-973,"RLA496826S",2.007,5.241375,-0.792995,2018-12-31 13:05:00
"416",-945,"RLA496826S",2.007,5.2491875,-0.770175,2018-12-31 13:05:00
"417",-509,"RLA496826S",2.007,5.257,-0.414835,2018-12-31 13:05:00
"418",-339,"RLA496826S",2.007,5.2648125,-0.276285,2018-12-31 13:05:00
"419",-475,"RLA496826S",2.007,5.272625,-0.387125,2018-12-31 13:05:00
"420",-512,"RLA496826S",2.007,5.2804375,-0.41728,2018-12-31 13:05:00
"421",-454,"RLA496826S",2.007,5.28825,-0.37001,2018-12-31 13:05:00
"422",-446,"RLA496826S",2.007,5.2960625,-0.36349,2018-12-31 13:05:00
"423",-454,"RLA496826S",2.007,5.303875,-0.37001,2018-12-31 13:05:00
"424",-452,"RLA496826S",2.007,5.3116875,-0.36838,2018-12-31 13:05:00
"425",-467,"RLA496826S",2.007,5.3195,-0.380605,2018-12-31 13:05:00
"426",-464,"RLA496826S",2.007,5.3273125,-0.37816,2018-12-31 13:05:00
"427",-455,"RLA496826S",2.007,5.335125,-0.370825,2018-12-31 13:05:00
"428",-466,"RLA496826S",2.007,5.3429375,-0.37979,2018-12-31 13:05:00
"429",-471,"RLA496826S",2.007,5.35075,-0.383865,2018-12-31 13:05:00
"430",-472,"RLA496826S",2.007,5.3585625,-0.38468,2018-12-31 13:05:00
"431",-472,"RLA496826S",2.007,5.366375,-0.38468,2018-12-31 13:05:00
"432",-479,"RLA496826S",2.007,5.3741875,-0.390385,2018-12-31 13:05:00
"433",-477,"RLA496826S",2.007,5.382,-0.388755,2018-12-31 13:05:00
"434",-472,"RLA496826S",2.007,5.3898125,-0.38468,2018-12-31 13:05:00
"435",-482,"RLA496826S",2.007,5.397625,-0.39283,2018-12-31 13:05:00
"436",-487,"RLA496826S",2.007,5.4054375,-0.396905,2018-12-31 13:05:00
"437",-482,"RLA496826S",2.007,5.41325,-0.39283,2018-12-31 13:05:00
"438",-476,"RLA496826S",2.007,5.4210625,-0.38794,2018-12-31 13:05:00
"439",-465,"RLA496826S",2.007,5.428875,-0.378975,2018-12-31 13:05:00
"440",-435,"RLA496826S",2.007,5.4366875,-0.354525,2018-12-31 13:05:00
"441",-407,"RLA496826S",2.007,5.4445,-0.331705,2018-12-31 13:05:00
"442",-412,"RLA496826S",2.007,5.4523125,-0.33578,2018-12-31 13:05:00
"443",-434,"RLA496826S",2.007,5.460125,-0.35371,2018-12-31 13:05:00
"444",-427,"RLA496826S",2.007,5.4679375,-0.348005,2018-12-31 13:05:00
"445",-415,"RLA496826S",2.007,5.47575,-0.338225,2018-12-31 13:05:00
"446",-416,"RLA496826S",2.007,5.4835625,-0.33904,2018-12-31 13:05:00
"447",-418,"RLA496826S",2.007,5.491375,-0.34067,2018-12-31 13:05:00
"448",-417,"RLA496826S",2.007,5.4991875,-0.339855,2018-12-31 13:05:00
"449",-420,"RLA496826S",2.007,5.507,-0.3423,2018-12-31 13:05:00
"450",-419,"RLA496826S",2.007,5.5148125,-0.341485,2018-12-31 13:05:00
"451",-417,"RLA496826S",2.007,5.522625,-0.339855,2018-12-31 13:05:00
"452",-421,"RLA496826S",2.007,5.5304375,-0.343115,2018-12-31 13:05:00
"453",-428,"RLA496826S",2.007,5.53825,-0.34882,2018-12-31 13:05:00
"454",-427,"RLA496826S",2.007,5.5460625,-0.348005,2018-12-31 13:05:00
"455",-425,"RLA496826S",2.007,5.553875,-0.346375,2018-12-31 13:05:00
"456",-433,"RLA496826S",2.007,5.5616875,-0.352895,2018-12-31 13:05:00
"457",-437,"RLA496826S",2.007,5.5695,-0.356155,2018-12-31 13:05:00
"458",-435,"RLA496826S",2.007,5.5773125,-0.354525,2018-12-31 13:05:00
"459",-432,"RLA496826S",2.007,5.585125,-0.35208,2018-12-31 13:05:00
"460",-430,"RLA496826S",2.007,5.5929375,-0.35045,2018-12-31 13:05:00
"461",-437,"RLA496826S",2.007,5.60075,-0.356155,2018-12-31 13:05:00
"462",-437,"RLA496826S",2.007,5.6085625,-0.356155,2018-12-31 13:05:00
"463",-430,"RLA496826S",2.007,5.616375,-0.35045,2018-12-31 13:05:00
"464",-434,"RLA496826S",2.007,5.6241875,-0.35371,2018-12-31 13:05:00
"465",-435,"RLA496826S",2.007,5.632,-0.354525,2018-12-31 13:05:00
"466",-432,"RLA496826S",2.007,5.6398125,-0.35208,2018-12-31 13:05:00
"467",-434,"RLA496826S",2.007,5.647625,-0.35371,2018-12-31 13:05:00
"468",-435,"RLA496826S",2.007,5.6554375,-0.354525,2018-12-31 13:05:00
"469",-437,"RLA496826S",2.007,5.66325,-0.356155,2018-12-31 13:05:00
"470",-439,"RLA496826S",2.007,5.6710625,-0.357785,2018-12-31 13:05:00
"471",-435,"RLA496826S",2.007,5.678875,-0.354525,2018-12-31 13:05:00
"472",-420,"RLA496826S",2.007,5.6866875,-0.3423,2018-12-31 13:05:00
"473",-404,"RLA496826S",2.007,5.6945,-0.32926,2018-12-31 13:05:00
"474",-405,"RLA496826S",2.007,5.7023125,-0.330075,2018-12-31 13:05:00
"475",-433,"RLA496826S",2.007,5.710125,-0.352895,2018-12-31 13:05:00
"476",-454,"RLA496826S",2.007,5.7179375,-0.37001,2018-12-31 13:05:00
"477",-451,"RLA496826S",2.007,5.72575,-0.367565,2018-12-31 13:05:00
"478",-444,"RLA496826S",2.007,5.7335625,-0.36186,2018-12-31 13:05:00
"479",-447,"RLA496826S",2.007,5.741375,-0.364305,2018-12-31 13:05:00
"480",-452,"RLA496826S",2.007,5.7491875,-0.36838,2018-12-31 13:05:00
"481",-448,"RLA496826S",2.007,5.757,-0.36512,2018-12-31 13:05:00
"482",-443,"RLA496826S",2.007,5.7648125,-0.361045,2018-12-31 13:05:00
"483",-437,"RLA496826S",2.007,5.772625,-0.356155,2018-12-31 13:05:00
"484",-442,"RLA496826S",2.007,5.7804375,-0.36023,2018-12-31 13:05:00
"485",-448,"RLA496826S",2.007,5.78825,-0.36512,2018-12-31 13:05:00
"486",-443,"RLA496826S",2.007,5.7960625,-0.361045,2018-12-31 13:05:00
"487",-439,"RLA496826S",2.007,5.803875,-0.357785,2018-12-31 13:05:00
"488",-443,"RLA496826S",2.007,5.8116875,-0.361045,2018-12-31 13:05:00
"489",-440,"RLA496826S",2.007,5.8195,-0.3586,2018-12-31 13:05:00
"490",-441,"RLA496826S",2.007,5.8273125,-0.359415,2018-12-31 13:05:00
"491",-430,"RLA496826S",2.007,5.835125,-0.35045,2018-12-31 13:05:00
"492",-484,"RLA496826S",2.007,5.8429375,-0.39446,2018-12-31 13:05:00
"493",-763,"RLA496826S",2.007,5.85075,-0.621845,2018-12-31 13:05:00
"494",-1032,"RLA496826S",2.007,5.8585625,-0.84108,2018-12-31 13:05:00
"495",-921,"RLA496826S",2.007,5.866375,-0.750615,2018-12-31 13:05:00
"496",-438,"RLA496826S",2.007,5.8741875,-0.35697,2018-12-31 13:05:00
"497",-360,"RLA496826S",2.007,5.882,-0.2934,2018-12-31 13:05:00
"498",-468,"RLA496826S",2.007,5.8898125,-0.38142,2018-12-31 13:05:00
"499",-462,"RLA496826S",2.007,5.897625,-0.37653,2018-12-31 13:05:00
"500",-444,"RLA496826S",2.007,5.9054375,-0.36186,2018-12-31 13:05:00
"501",-467,"RLA496826S",2.007,5.91325,-0.380605,2018-12-31 13:05:00
"502",-452,"RLA496826S",2.007,5.9210625,-0.36838,2018-12-31 13:05:00
"503",-452,"RLA496826S",2.007,5.928875,-0.36838,2018-12-31 13:05:00
"504",-473,"RLA496826S",2.007,5.9366875,-0.385495,2018-12-31 13:05:00
"505",-468,"RLA496826S",2.007,5.9445,-0.38142,2018-12-31 13:05:00
"506",-484,"RLA496826S",2.007,5.9523125,-0.39446,2018-12-31 13:05:00
"507",-477,"RLA496826S",2.007,5.960125,-0.388755,2018-12-31 13:05:00
"508",-450,"RLA496826S",2.007,5.9679375,-0.36675,2018-12-31 13:05:00
"509",-456,"RLA496826S",2.007,5.97575,-0.37164,2018-12-31 13:05:00
"510",-475,"RLA496826S",2.007,5.9835625,-0.387125,2018-12-31 13:05:00
"511",-489,"RLA496826S",2.007,5.991375,-0.398535,2018-12-31 13:05:00
"512",-485,"RLA496826S",2.007,5.9991875,-0.395275,2018-12-31 13:05:00
"513",-488,"RLA496826S",2.007,6.007,-0.39772,2018-12-31 13:05:00
"514",-498,"RLA496826S",2.007,6.0148125,-0.40587,2018-12-31 13:05:00
"515",-496,"RLA496826S",2.007,6.022625,-0.40424,2018-12-31 13:05:00
"516",-500,"RLA496826S",2.007,6.0304375,-0.4075,2018-12-31 13:05:00
"517",-501,"RLA496826S",2.007,6.03825,-0.408315,2018-12-31 13:05:00
"518",-481,"RLA496826S",2.007,6.0460625,-0.392015,2018-12-31 13:05:00
"519",-464,"RLA496826S",2.007,6.053875,-0.37816,2018-12-31 13:05:00
"520",-448,"RLA496826S",2.007,6.0616875,-0.36512,2018-12-31 13:05:00
"521",-447,"RLA496826S",2.007,6.0695,-0.364305,2018-12-31 13:05:00
"522",-441,"RLA496826S",2.007,6.0773125,-0.359415,2018-12-31 13:05:00
"523",-425,"RLA496826S",2.007,6.085125,-0.346375,2018-12-31 13:05:00
"524",-421,"RLA496826S",2.007,6.0929375,-0.343115,2018-12-31 13:05:00
"525",-418,"RLA496826S",2.007,6.10075,-0.34067,2018-12-31 13:05:00
"526",-413,"RLA496826S",2.007,6.1085625,-0.336595,2018-12-31 13:05:00
"527",-410,"RLA496826S",2.007,6.116375,-0.33415,2018-12-31 13:05:00
"528",-419,"RLA496826S",2.007,6.1241875,-0.341485,2018-12-31 13:05:00
"529",-425,"RLA496826S",2.007,6.132,-0.346375,2018-12-31 13:05:00
"530",-416,"RLA496826S",2.007,6.1398125,-0.33904,2018-12-31 13:05:00
"531",-413,"RLA496826S",2.007,6.147625,-0.336595,2018-12-31 13:05:00
"532",-425,"RLA496826S",2.007,6.1554375,-0.346375,2018-12-31 13:05:00
"533",-432,"RLA496826S",2.007,6.16325,-0.35208,2018-12-31 13:05:00
"534",-428,"RLA496826S",2.007,6.1710625,-0.34882,2018-12-31 13:05:00
"535",-429,"RLA496826S",2.007,6.178875,-0.349635,2018-12-31 13:05:00
"536",-428,"RLA496826S",2.007,6.1866875,-0.34882,2018-12-31 13:05:00
"537",-428,"RLA496826S",2.007,6.1945,-0.34882,2018-12-31 13:05:00
"538",-432,"RLA496826S",2.007,6.2023125,-0.35208,2018-12-31 13:05:00
"539",-434,"RLA496826S",2.007,6.210125,-0.35371,2018-12-31 13:05:00
"540",-432,"RLA496826S",2.007,6.2179375,-0.35208,2018-12-31 13:05:00
"541",-432,"RLA496826S",2.007,6.22575,-0.35208,2018-12-31 13:05:00
"542",-437,"RLA496826S",2.007,6.2335625,-0.356155,2018-12-31 13:05:00
"543",-440,"RLA496826S",2.007,6.241375,-0.3586,2018-12-31 13:05:00
"544",-431,"RLA496826S",2.007,6.2491875,-0.351265,2018-12-31 13:05:00
"545",-430,"RLA496826S",2.007,6.257,-0.35045,2018-12-31 13:05:00
"546",-430,"RLA496826S",2.007,6.2648125,-0.35045,2018-12-31 13:05:00
"547",-428,"RLA496826S",2.007,6.272625,-0.34882,2018-12-31 13:05:00
"548",-432,"RLA496826S",2.007,6.2804375,-0.35208,2018-12-31 13:05:00
"549",-434,"RLA496826S",2.007,6.28825,-0.35371,2018-12-31 13:05:00
"550",-433,"RLA496826S",2.007,6.2960625,-0.352895,2018-12-31 13:05:00
"551",-437,"RLA496826S",2.007,6.303875,-0.356155,2018-12-31 13:05:00
"552",-441,"RLA496826S",2.007,6.3116875,-0.359415,2018-12-31 13:05:00
"553",-438,"RLA496826S",2.007,6.3195,-0.35697,2018-12-31 13:05:00
"554",-437,"RLA496826S",2.007,6.3273125,-0.356155,2018-12-31 13:05:00
"555",-441,"RLA496826S",2.007,6.335125,-0.359415,2018-12-31 13:05:00
"556",-445,"RLA496826S",2.007,6.3429375,-0.362675,2018-12-31 13:05:00
"557",-447,"RLA496826S",2.007,6.35075,-0.364305,2018-12-31 13:05:00
"558",-444,"RLA496826S",2.007,6.3585625,-0.36186,2018-12-31 13:05:00
"559",-429,"RLA496826S",2.007,6.366375,-0.349635,2018-12-31 13:05:00
"560",-417,"RLA496826S",2.007,6.3741875,-0.339855,2018-12-31 13:05:00
"561",-417,"RLA496826S",2.007,6.382,-0.339855,2018-12-31 13:05:00
"562",-435,"RLA496826S",2.007,6.3898125,-0.354525,2018-12-31 13:05:00
"563",-457,"RLA496826S",2.007,6.397625,-0.372455,2018-12-31 13:05:00
"564",-455,"RLA496826S",2.007,6.4054375,-0.370825,2018-12-31 13:05:00
"565",-445,"RLA496826S",2.007,6.41325,-0.362675,2018-12-31 13:05:00
"566",-446,"RLA496826S",2.007,6.4210625,-0.36349,2018-12-31 13:05:00
"567",-450,"RLA496826S",2.007,6.428875,-0.36675,2018-12-31 13:05:00
"568",-448,"RLA496826S",2.007,6.4366875,-0.36512,2018-12-31 13:05:00
"569",-450,"RLA496826S",2.007,6.4445,-0.36675,2018-12-31 13:05:00
"570",-451,"RLA496826S",2.007,6.4523125,-0.367565,2018-12-31 13:05:00
"571",-443,"RLA496826S",2.007,6.460125,-0.361045,2018-12-31 13:05:00
"572",-442,"RLA496826S",2.007,6.4679375,-0.36023,2018-12-31 13:05:00
"573",-449,"RLA496826S",2.007,6.47575,-0.365935,2018-12-31 13:05:00
"574",-449,"RLA496826S",2.007,6.4835625,-0.365935,2018-12-31 13:05:00
"575",-447,"RLA496826S",2.007,6.491375,-0.364305,2018-12-31 13:05:00
"576",-452,"RLA496826S",2.007,6.4991875,-0.36838,2018-12-31 13:05:00
"577",-446,"RLA496826S",2.007,6.507,-0.36349,2018-12-31 13:05:00
"578",-448,"RLA496826S",2.007,6.5148125,-0.36512,2018-12-31 13:05:00
"579",-596,"RLA496826S",2.007,6.522625,-0.48574,2018-12-31 13:05:00
"580",-929,"RLA496826S",2.007,6.5304375,-0.757135,2018-12-31 13:05:00
"581",-1055,"RLA496826S",2.007,6.53825,-0.859825,2018-12-31 13:05:00
"582",-685,"RLA496826S",2.007,6.5460625,-0.558275,2018-12-31 13:05:00
"583",-306,"RLA496826S",2.007,6.553875,-0.24939,2018-12-31 13:05:00
"584",-383,"RLA496826S",2.007,6.5616875,-0.312145,2018-12-31 13:05:00
"585",-497,"RLA496826S",2.007,6.5695,-0.405055,2018-12-31 13:05:00
"586",-467,"RLA496826S",2.007,6.5773125,-0.380605,2018-12-31 13:05:00
"587",-453,"RLA496826S",2.007,6.585125,-0.369195,2018-12-31 13:05:00
"588",-479,"RLA496826S",2.007,6.5929375,-0.390385,2018-12-31 13:05:00
"589",-476,"RLA496826S",2.007,6.60075,-0.38794,2018-12-31 13:05:00
"590",-479,"RLA496826S",2.007,6.6085625,-0.390385,2018-12-31 13:05:00
"591",-478,"RLA496826S",2.007,6.616375,-0.38957,2018-12-31 13:05:00
"592",-462,"RLA496826S",2.007,6.6241875,-0.37653,2018-12-31 13:05:00
"593",-476,"RLA496826S",2.007,6.632,-0.38794,2018-12-31 13:05:00
"594",-484,"RLA496826S",2.007,6.6398125,-0.39446,2018-12-31 13:05:00
"595",-491,"RLA496826S",2.007,6.647625,-0.400165,2018-12-31 13:05:00
"596",-487,"RLA496826S",2.007,6.6554375,-0.396905,2018-12-31 13:05:00
"597",-488,"RLA496826S",2.007,6.66325,-0.39772,2018-12-31 13:05:00
"598",-502,"RLA496826S",2.007,6.6710625,-0.40913,2018-12-31 13:05:00
"599",-494,"RLA496826S",2.007,6.678875,-0.40261,2018-12-31 13:05:00
"600",-496,"RLA496826S",2.007,6.6866875,-0.40424,2018-12-31 13:05:00
"601",-501,"RLA496826S",2.007,6.6945,-0.408315,2018-12-31 13:05:00
"602",-500,"RLA496826S",2.007,6.7023125,-0.4075,2018-12-31 13:05:00
"603",-512,"RLA496826S",2.007,6.710125,-0.41728,2018-12-31 13:05:00
"604",-509,"RLA496826S",2.007,6.7179375,-0.414835,2018-12-31 13:05:00
"605",-481,"RLA496826S",2.007,6.72575,-0.392015,2018-12-31 13:05:00
"606",-457,"RLA496826S",2.007,6.7335625,-0.372455,2018-12-31 13:05:00
"607",-459,"RLA496826S",2.007,6.741375,-0.374085,2018-12-31 13:05:00
"608",-470,"RLA496826S",2.007,6.7491875,-0.38305,2018-12-31 13:05:00
"609",-452,"RLA496826S",2.007,6.757,-0.36838,2018-12-31 13:05:00
"610",-432,"RLA496826S",2.007,6.7648125,-0.35208,2018-12-31 13:05:00
"611",-430,"RLA496826S",2.007,6.772625,-0.35045,2018-12-31 13:05:00
"612",-429,"RLA496826S",2.007,6.7804375,-0.349635,2018-12-31 13:05:00
"613",-428,"RLA496826S",2.007,6.78825,-0.34882,2018-12-31 13:05:00
"614",-431,"RLA496826S",2.007,6.7960625,-0.351265,2018-12-31 13:05:00
"615",-429,"RLA496826S",2.007,6.803875,-0.349635,2018-12-31 13:05:00
"616",-431,"RLA496826S",2.007,6.8116875,-0.351265,2018-12-31 13:05:00
"617",-436,"RLA496826S",2.007,6.8195,-0.35534,2018-12-31 13:05:00
"618",-441,"RLA496826S",2.007,6.8273125,-0.359415,2018-12-31 13:05:00
"619",-443,"RLA496826S",2.007,6.835125,-0.361045,2018-12-31 13:05:00
"620",-441,"RLA496826S",2.007,6.8429375,-0.359415,2018-12-31 13:05:00
"621",-442,"RLA496826S",2.007,6.85075,-0.36023,2018-12-31 13:05:00
"622",-443,"RLA496826S",2.007,6.8585625,-0.361045,2018-12-31 13:05:00
"623",-443,"RLA496826S",2.007,6.866375,-0.361045,2018-12-31 13:05:00
"624",-446,"RLA496826S",2.007,6.8741875,-0.36349,2018-12-31 13:05:00
"625",-449,"RLA496826S",2.007,6.882,-0.365935,2018-12-31 13:05:00
"626",-448,"RLA496826S",2.007,6.8898125,-0.36512,2018-12-31 13:05:00
"627",-449,"RLA496826S",2.007,6.897625,-0.365935,2018-12-31 13:05:00
"628",-452,"RLA496826S",2.007,6.9054375,-0.36838,2018-12-31 13:05:00
"629",-447,"RLA496826S",2.007,6.91325,-0.364305,2018-12-31 13:05:00
"630",-444,"RLA496826S",2.007,6.9210625,-0.36186,2018-12-31 13:05:00
"631",-451,"RLA496826S",2.007,6.928875,-0.367565,2018-12-31 13:05:00
"632",-453,"RLA496826S",2.007,6.9366875,-0.369195,2018-12-31 13:05:00
"633",-449,"RLA496826S",2.007,6.9445,-0.365935,2018-12-31 13:05:00
"634",-450,"RLA496826S",2.007,6.9523125,-0.36675,2018-12-31 13:05:00
"635",-452,"RLA496826S",2.007,6.960125,-0.36838,2018-12-31 13:05:00
"636",-456,"RLA496826S",2.007,6.9679375,-0.37164,2018-12-31 13:05:00
"637",-458,"RLA496826S",2.007,6.97575,-0.37327,2018-12-31 13:05:00
"638",-458,"RLA496826S",2.007,6.9835625,-0.37327,2018-12-31 13:05:00
"639",-459,"RLA496826S",2.007,6.991375,-0.374085,2018-12-31 13:05:00
"640",-460,"RLA496826S",2.007,6.9991875,-0.3749,2018-12-31 13:05:00
"641",-460,"RLA496826S",2.007,7.007,-0.3749,2018-12-31 13:05:00
"642",-460,"RLA496826S",2.007,7.0148125,-0.3749,2018-12-31 13:05:00
"643",-461,"RLA496826S",2.007,7.022625,-0.375715,2018-12-31 13:05:00
"644",-459,"RLA496826S",2.007,7.0304375,-0.374085,2018-12-31 13:05:00
"645",-461,"RLA496826S",2.007,7.03825,-0.375715,2018-12-31 13:05:00
"646",-464,"RLA496826S",2.007,7.0460625,-0.37816,2018-12-31 13:05:00
"647",-461,"RLA496826S",2.007,7.053875,-0.375715,2018-12-31 13:05:00
"648",-462,"RLA496826S",2.007,7.0616875,-0.37653,2018-12-31 13:05:00
"649",-462,"RLA496826S",2.007,7.0695,-0.37653,2018-12-31 13:05:00
"650",-463,"RLA496826S",2.007,7.0773125,-0.377345,2018-12-31 13:05:00
"651",-466,"RLA496826S",2.007,7.085125,-0.37979,2018-12-31 13:05:00
"652",-469,"RLA496826S",2.007,7.0929375,-0.382235,2018-12-31 13:05:00
"653",-468,"RLA496826S",2.007,7.10075,-0.38142,2018-12-31 13:05:00
"654",-467,"RLA496826S",2.007,7.1085625,-0.380605,2018-12-31 13:05:00
"655",-471,"RLA496826S",2.007,7.116375,-0.383865,2018-12-31 13:05:00
"656",-473,"RLA496826S",2.007,7.1241875,-0.385495,2018-12-31 13:05:00
"657",-471,"RLA496826S",2.007,7.132,-0.383865,2018-12-31 13:05:00
